Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-18,894.5364671509096,897.3373148733396,825.1356982783221,837.2071533203125,7649600,0.0,0.0
2024-07-19,855.7088250395665,868.0860095004142,841.2507783589588,845.6591796875,3782200,0.0,0.0
2024-07-22,852.8881247680514,862.375612871185,845.0180615467887,854.0419921875,2904500,0.0,0.0
2024-07-23,858.0165307577125,875.4924247667052,852.1780902994169,866.1923217773438,2087700,0.0,0.0
2024-07-24,860.481992151771,866.2415771865144,842.5031154633608,848.0358276367188,2726100,0.0,0.0
2024-07-25,835.3333331599077,839.8896919797693,795.2728421160123,809.8788452148438,5468000,0.0,0.0
2024-07-26,800.6871242548898,810.6874681739774,790.2627104710546,793.5369873046875,4173900,0.0,0.0
2024-07-29,802.797808963798,813.409609998972,792.9256774038142,796.6634521484375,2473700,0.0,0.0
2024-07-30,803.9515924498209,810.5790615558411,765.1238850065726,779.3255615234375,3848600,0.0,0.0
2024-07-31,789.1483930980767,799.9673229547238,781.1797308475013,793.1919555664062,2961700,0.0,0.0
2024-08-01,822.137677394115,829.3075593631668,808.8827981252995,820.9739379882812,4060700,0.0,0.0
2024-08-02,805.4211135796494,808.8926481162547,776.1795508652503,793.3793334960938,3515900,0.0,0.0
2024-08-05,747.5592136899636,782.0179481905217,737.2531412512581,764.5814819335938,4661800,0.0,0.0
2024-08-06,778.2702470501893,795.1642999237554,774.1872577663847,782.2545776367188,3437600,0.0,0.0
2024-08-07,767.5795804229593,775.745559496925,752.5100804728628,761.5044555664062,4407700,0.0,0.0
2024-08-08,862.9476126279544,865.689349364839,813.8730050489946,833.6665649414062,9434900,0.0,0.0
2024-08-09,848.1543182982604,895.9764050558482,848.1543182982604,879.39794921875,6587600,0.0,0.0
2024-08-12,891.7553008258865,892.258225447926,870.8374287993346,872.1984252929688,4206100,0.0,0.0
2024-08-13,881.7648123619675,902.0909123965657,878.06646547673,895.5423583984375,3506800,0.0,0.0
2024-08-14,897.465613514104,921.509806964247,891.3411287013281,918.8469848632812,3562900,0.0,0.0
2024-08-15,924.3972970725887,926.333022514604,908.5956338747667,920.0321044921875,3080000,1.3,0.0
2024-08-16,916.8815040842172,924.6934236003593,907.9930699061711,910.689208984375,2364900,0.0,0.0
2024-08-19,910.6893335189052,914.5212415997288,905.1390042399044,910.3831787109375,2374600,0.0,0.0
2024-08-20,920.5456141013377,955.0130159336348,918.9753575829427,938.194091796875,4961500,0.0,0.0
2024-08-21,943.7740288145329,944.6431250639544,927.5279326947314,940.1692504882812,2617000,0.0,0.0
2024-08-22,940.1791250659779,960.4744330805187,936.3867599119891,942.3419799804688,3183700,0.0,0.0
2024-08-23,943.5963523814046,948.5936261266398,931.4191783871742,940.9298095703125,2063300,0.0,0.0
2024-08-26,937.4336622781029,943.1617530155745,931.0833762425352,938.7471923828125,2166000,0.0,0.0
2024-08-27,940.6926959304778,960.4250021685742,938.1743180915723,942.6481323242188,2912900,0.0,0.0
2024-08-28,942.3223180811104,946.4603809772216,931.5672967690745,937.1768798828125,1701800,0.0,0.0
2024-08-29,943.161753159212,945.6505343519756,924.3972784890287,928.5452270507812,1762800,0.0,0.0
2024-08-30,933.285677102274,949.0873393600903,928.8513452757435,948.1195068359375,2555100,0.0,0.0
