Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-18,143.24736566679894,143.64521681747541,140.4901075395876,140.72142028808594,2927400,0.0,0.0
2024-07-19,140.1385209131064,140.1385209131064,138.19548819020983,138.53782653808594,3187000,0.0,0.0
2024-07-22,138.20475721338897,140.3976119989038,137.60334962424545,139.73143005371094,3692800,0.0,0.0
2024-07-23,138.9727012373972,139.67590105258827,138.45456292191545,139.0374755859375,1622400,0.0,0.0
2024-07-24,139.05599774704044,139.638910525526,134.439003257807,135.50303649902344,3029500,0.0,0.0
2024-07-25,135.62331120041455,138.25102099936598,135.0774164266304,135.35498046875,3019700,0.0,0.0
2024-07-26,136.24322210222283,138.77841515462666,136.24322210222283,137.86241149902344,2427000,0.0,0.0
2024-07-29,136.36352108341373,136.8446415236347,134.29095339326526,135.8453826904297,2487000,0.0,0.0
2024-07-30,136.35423711827804,137.20546635511826,135.78983343623932,136.89088439941406,2379200,0.0,0.0
2024-07-31,137.59411372961242,141.00827883716127,136.87240479664467,139.1670379638672,5743700,0.0,0.0
2024-08-01,139.9072305457853,140.03676514015163,135.16068769826865,136.03042602539062,3782400,0.0,0.0
2024-08-02,134.45748358019054,134.55000021028536,127.72164323712195,128.76718139648438,6476500,0.0,0.0
2024-08-05,125.83413911110341,126.157982616394,122.52173875502297,123.86334991455078,6887700,0.0,0.0
2024-08-06,124.45551888041065,125.75087887574561,123.28970759099926,123.84486389160156,5005500,0.0,0.0
2024-08-07,126.00067799042165,127.45332887851846,123.37296846398273,123.49325561523438,3209700,0.0,0.0
2024-08-08,124.71458537591494,125.82489795326066,123.12316652602192,123.95588684082031,3894000,0.0,0.0
2024-08-09,123.62277445548757,125.46402884604808,122.82705810941013,125.37149810791016,3778100,0.0,0.0
2024-08-12,124.52955621046583,126.33379323538354,124.09468701494553,124.92742156982422,3695600,0.0,0.0
2024-08-13,125.53805278679921,126.67612171711664,123.6783033018231,126.44480895996094,3319800,0.0,0.0
2024-08-14,126.48181404008542,126.67612297003059,125.38076304622052,125.61207580566406,4838000,0.0,0.0
2024-08-15,132.5792097118036,133.12511853219408,130.05327843235284,131.07106018066406,4640600,0.0,0.0
