Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-20,108.99357783020425,109.0407804246675,107.85134562481977,108.81421661376953,36206200,0.0,0.0
2024-09-23,108.87085565706464,111.19308058544418,108.67261773414126,110.78716278076172,16066300,0.0,0.0
2024-09-24,111.24027116207763,111.5423562149138,110.28684222195373,110.49452209472656,11984900,0.0,0.0
2024-09-25,109.96588774786339,110.49452942328482,107.65310472499752,108.34221649169922,13816000,0.0,0.0
2024-09-26,104.91551770252124,107.12446793647763,104.91551770252124,106.48255157470703,16887900,0.0,0.0
2024-09-27,107.38877885442706,109.58827979812907,106.90733981087507,109.33340454101562,15964000,0.0,0.0
2024-09-30,108.99356700819956,110.81547606117054,108.52156991885064,110.65499877929688,13247600,0.0,0.0
2024-10-01,109.5410894038434,113.8457007129285,109.43724946418527,113.21322631835938,23235900,0.0,0.0
2024-10-02,115.1012134434661,115.94136770784799,113.46810030358304,114.71417236328125,17129700,0.0,0.0
2024-10-03,115.07289687464718,116.27176636529033,114.15722132878138,115.71481323242188,16524300,0.0,0.0
2024-10-04,116.30008335704603,118.17863701344905,115.5732109869851,117.83879852294922,19752300,0.0,0.0
2024-10-07,118.23527462077126,119.26422485107972,117.86711745560547,118.34855651855469,15714400,0.0,0.0
2024-10-08,116.94200888546746,117.07416750858025,114.46874847969546,115.20506286621094,14818500,0.0,0.0
2024-10-09,114.12890244888325,115.71481302393366,114.03450446746089,115.25225067138672,11144900,0.0,0.0
2024-10-10,116.26233026746091,116.77208080260075,115.44105271266139,116.24344635009766,10243300,0.0,0.0
2024-10-11,116.20569468859178,117.08360965904788,116.05465934854703,116.6871337890625,8294800,0.0,0.0
2024-10-14,116.337839491965,117.30071757852464,115.75256771592284,117.13079833984375,9808100,0.0,0.0
2024-10-15,114.05338915938852,115.12010010806138,113.07163423930602,113.60971069335938,15771300,0.0,0.0
2024-10-16,114.11945838305229,114.63865807444547,113.84569920050899,113.90234375,8426800,0.0,0.0
2024-10-17,113.99675180699495,114.77082683216128,113.00555492747858,113.60971069335938,11204900,0.0,0.0
2024-10-18,113.69465984556452,113.88345579823489,112.47690650516002,113.28874206542969,12898600,0.0,0.0
2024-10-21,114.20442412088984,114.67642123178405,113.0149893848472,113.35482788085938,10177800,0.0,0.0
2024-10-22,113.52474145474456,114.40265632521259,113.2226636069547,113.94009399414062,9201400,0.0,0.0
2024-10-23,113.25099335807299,113.98730773395557,112.71291691399689,113.53418731689453,8320300,0.0,0.0
2024-10-24,113.27931406260966,113.69467385217943,112.45803644289799,112.89227294921875,9905600,0.0,0.0
2024-10-25,113.46810185020662,113.68522368875101,112.63738953311956,112.79786682128906,10714600,0.0,0.0
2024-10-28,110.24907753106821,112.34474569428187,110.23019361490921,112.24090576171875,11844500,0.0,0.0
2024-10-29,111.93884246775497,112.49579563105299,110.5134091008851,110.7116470336914,14731000,0.0,0.0
2024-10-30,111.07036919719164,111.64619907560265,109.9564556711896,110.15469360351562,12303700,0.0,0.0
2024-10-31,110.58892737544967,112.02379546065293,110.14524892742823,110.2396469116211,20512000,0.0,0.0
2024-11-01,113.21323299637132,113.23210971282977,108.40829842091597,108.51213836669922,20939300,0.0,0.0
2024-11-04,109.56940926393574,112.05211147967142,109.43725064877746,111.96715545654297,14965400,0.0,0.0
2024-11-05,112.41084355485246,112.53356022173041,111.40076993670395,112.29756164550781,10436700,0.0,0.0
2024-11-06,114.36489768822155,115.08233529002183,112.6185098751679,114.22329711914062,20807700,0.0,0.0
2024-11-07,114.50650689079238,114.69530286239892,112.91115428292997,114.36490631103516,12184400,0.0,0.0
2024-11-08,114.20442415199712,114.6197767122662,112.95835206698115,114.32714080810547,12836000,0.0,0.0
2024-11-11,114.22330775889213,114.80858680462931,113.34539279133878,113.72299194335938,11969700,0.0,0.0
2024-11-12,114.34602508289505,114.51594434218057,113.12827159169959,113.60971069335938,11972800,0.0,0.0
2024-11-13,113.81738070604973,115.21449529465973,112.14651413656954,114.66697692871094,15127900,0.0,0.0
2024-11-14,115.79005037809654,115.99942953520414,114.52421958420231,114.74311828613281,13041800,0.99,0.0
2024-11-15,114.59084119084585,115.39030868034939,113.38211315053942,113.55342864990234,19051700,0.0,0.0
2024-11-18,114.0102729479599,114.80022815776562,113.51535827574796,114.50518035888672,14239700,0.0,0.0
2024-11-19,113.97219862845826,113.97219862845826,112.49698146194754,112.90623474121094,11584400,0.0,0.0
2024-11-20,113.4201789760387,114.65745833380738,112.91575204536348,114.51469421386719,11360900,0.0,0.0
2024-11-21,115.2380329196694,116.63710829546686,114.46710953755101,116.0470199584961,14675400,0.0,0.0
2024-11-22,115.9423239554936,117.26525746342568,115.77100845929381,115.91377258300781,13323400,0.0,0.0
2024-11-25,115.57115075632971,115.99943590015317,113.83896382905982,114.18159484863281,26580300,0.0,0.0
2024-11-26,113.76281326470219,113.90557738879032,112.16387104974203,112.27808380126953,14827300,0.0,0.0
2024-11-27,112.39229352250659,113.00142095896551,111.76414151867107,111.98304748535156,11079100,0.0,0.0
2024-11-29,111.77366252049187,112.78251646228155,111.30729920741689,112.26856994628906,9426500,0.0,0.0
2024-12-02,112.35421870988753,112.49697556389087,111.18356167806839,112.16386413574219,12687300,0.0,0.0
2024-12-03,112.99189530183139,112.99189530183139,111.6023395235525,111.9925537109375,11756600,0.0,0.0
2024-12-04,111.83076863814104,111.87835910377788,108.36639476931765,108.76612854003906,19520600,0.0,0.0
2024-12-05,109.17535922503765,110.04145614335188,108.5567196064252,109.24198150634766,15751200,0.0,0.0
2024-12-06,109.0135852794165,109.23248399303247,108.02376314226527,108.09038543701172,16171100,0.0,0.0
2024-12-09,109.10875033720933,109.39427858432131,107.30994125974479,107.45270538330078,17412600,0.0,0.0
2024-12-10,108.10940443915915,108.38541313072747,106.35818589287211,107.23379516601562,20990900,0.0,0.0
2024-12-11,106.5961384846926,106.96732088601323,105.74908046513674,106.5199966430664,32392200,0.0,0.0
2024-12-12,106.20590635945652,106.95779063234714,105.43499025870757,106.42481231689453,14543300,0.0,0.0
2024-12-13,106.50095712274758,106.50095712274758,104.93056624371387,105.49209594726562,13106100,0.0,0.0
2024-12-16,104.88297564708968,105.07333023716676,102.94140965729945,103.2364501953125,20256100,0.0,0.0
2024-12-17,102.06579255862307,102.95092142955151,101.63750744032565,102.79864501953125,17554000,0.0,0.0
2024-12-18,102.37987758976693,103.57908615010987,101.180669029424,101.28536224365234,17114500,0.0,0.0
2024-12-19,102.20855529282338,102.47504445269246,100.13373749790486,100.41926574707031,20565600,0.0,0.0
2024-12-20,100.36216843321961,101.018879132583,99.7815995781013,100.76190948486328,40141200,0.0,0.0
2024-12-23,100.22891134035409,101.45667119591222,99.85772897254408,101.17115020751953,12285100,0.0,0.0
2024-12-24,101.38052476056282,102.0182035210675,100.60008914298254,101.26631927490234,7807000,0.0,0.0
2024-12-26,101.38053349057293,101.86592863028206,100.82852331934868,101.35198211669922,9652400,0.0,0.0
2024-12-27,101.17114514334988,102.7795995695863,100.66671095933093,101.34246063232422,11943900,0.0,0.0
2024-12-30,101.17115783510772,101.41860792478037,100.4192734981357,100.65721130371094,11080800,0.0,0.0
2024-12-31,101.04741453520106,102.69394716560747,100.67623217979052,102.37986755371094,12387800,0.0,0.0
2025-01-02,103.05560787021473,103.74086982351506,101.72315487894018,102.13240814208984,12685400,0.0,0.0
2025-01-03,102.78912837457116,103.25548442385146,102.27518186134407,102.6558837890625,14237900,0.0,0.0
2025-01-06,103.01753968579938,104.48323728892737,102.33227771433333,102.54166412353516,15623700,0.0,0.0
2025-01-07,103.68377235857663,104.74972899682477,103.0556131156504,103.50293731689453,12625900,0.0,0.0
2025-01-08,102.13241478030258,102.51311669702298,100.89514262756765,101.770751953125,17858100,0.0,0.0
2025-01-10,103.45534532320578,104.7877983625723,100.6762337556571,101.39956665039062,19304500,0.0,0.0
2025-01-13,101.9611053633351,104.3404834081731,101.9611053633351,104.01689147949219,17073400,0.0,0.0
2025-01-14,103.54101095047129,104.46421074980559,102.62733069602395,104.42613983154297,11191200,0.0,0.0
2025-01-15,104.74022015102318,106.33916242215733,104.18820272450759,106.12977600097656,14521100,0.0,0.0
2025-01-16,105.82521904892745,106.30109465251283,105.21609885724101,105.94894409179688,10366600,0.0,0.0
2025-01-17,105.67292832464283,107.42415420494282,105.4730614558173,106.90068817138672,19298500,0.0,0.0
2025-01-21,106.64372275002896,106.76744778951304,105.7681061448134,106.09170532226562,20416300,0.0,0.0
2025-01-22,105.83473068591391,106.18688124447719,104.12158288025017,104.24530792236328,15718000,0.0,0.0
2025-01-23,104.98766458817968,105.77761976699344,104.32144170320714,104.83538818359375,13726800,0.0,0.0
2025-01-24,104.92105112376349,105.36837535327376,103.17935193191619,103.41728973388672,14235900,0.0,0.0
2025-01-27,103.7504035026131,105.12092033464819,103.1603151265921,104.85443115234375,15926700,0.0,0.0
2025-01-28,105.08284703361059,105.52065168740964,102.58925642845782,102.82719421386719,15862000,0.0,0.0
2025-01-29,102.51311572478016,103.53148916710997,102.28469748142831,103.42679595947266,12345500,0.0,0.0
2025-01-30,103.96929896264425,104.54986777503224,103.45535244374574,104.28337860107422,14346300,0.0,0.0
2025-01-31,105.21609063205138,105.21609063205138,100.98079373446143,101.67557525634766,20376500,0.0,0.0
2025-02-03,101.49475712080337,102.12291645846307,100.23844570677008,101.92304229736328,14623200,0.0,0.0
2025-02-04,101.56136501646802,104.9591163539758,101.39004951788422,104.65455627441406,14835700,0.0,0.0
2025-02-05,104.44517033540548,104.70214721509777,103.83605017349909,104.57841491699219,13364400,0.0,0.0
2025-02-06,105.42547376602921,105.6919701927551,102.77960667874605,103.19837951660156,13411400,0.0,0.0
2025-02-07,103.53149148240422,104.43565945392069,103.093686813987,103.63618469238281,10051600,0.0,0.0
2025-02-10,104.70214164413416,105.67292458136772,104.5784093526121,105.6158218383789,12142200,0.0,0.0
2025-02-11,106.21543641979285,107.08153352943548,105.4730716179767,106.28205871582031,12713100,0.0,0.0
2025-02-12,105.67708371729026,105.84993157546117,102.92112268040815,103.08436584472656,18244100,0.99,0.0
2025-02-13,102.89231913114472,104.10225417604192,102.28734794557859,103.8333740234375,15460000,0.0,0.0
2025-02-14,104.20787581530794,105.84993417131878,103.80456657843001,103.93900299072266,15733500,0.0,0.0
2025-02-18,104.31351048263407,106.57973486476887,104.01583088771959,105.76351165771484,20060300,0.0,0.0
2025-02-19,106.3588730918942,107.6744304591308,105.68668370402261,105.91715240478516,10964700,0.0,0.0
2025-02-20,106.17642802088709,107.95291558865782,105.58106149129577,107.54960632324219,16325800,0.0,0.0
2025-02-21,106.89662803158548,107.40556696909005,106.1668250682136,106.29166412353516,14710000,0.0,0.0
2025-02-24,106.52212356519927,107.41516969475008,105.93636173150273,106.8486099243164,13153500,0.0,0.0
2025-02-25,106.87742677195862,107.674440627096,104.56318613534816,105.36981201171875,14497000,0.0,0.0
2025-02-26,105.37940751324953,105.50424656729815,104.20788383632424,105.11053466796875,10446400,0.0,0.0
2025-02-27,105.63866540637719,106.86780239520542,104.93766932537409,105.77310180664062,15293200,0.0,0.0
2025-02-28,105.73469593868535,107.14628554216347,104.9952883719898,106.90621948242188,18821700,0.0,0.0
2025-03-03,107.26151702668055,107.70324504207805,102.27775040084146,103.47808074951172,18706900,0.0,0.0
2025-03-04,102.13371065761605,104.63039635094316,101.73040141337358,103.2668228149414,19394900,0.0,0.0
2025-03-05,101.63435921769442,102.10489394968639,99.55058766596231,101.25025939941406,24822200,0.0,0.0
2025-03-06,101.24066957071479,103.81417829271368,100.21318702086273,103.3436508178711,17150200,0.0,0.0
2025-03-07,104.10225668429284,106.01318059737575,103.9966270247834,104.6880111694336,19625000,0.0,0.0
2025-03-10,104.93768889560016,108.09695954344406,104.74563895261751,107.35755920410156,22749100,0.0,0.0
2025-03-11,107.47278059988247,107.64562846999114,104.46715592513009,104.82245635986328,19904700,0.0,0.0
2025-03-12,104.71683218466835,105.75391213341427,104.11186094447785,104.79364776611328,14051500,0.0,0.0
2025-03-13,104.02543473188445,106.4164908186742,103.35324531739029,104.35192108154297,17767800,0.0,0.0
2025-03-14,104.6112011527099,107.72245561080894,104.0062299204159,107.45358276367188,15890100,0.0,0.0
2025-03-17,107.35754513611452,109.95025565781361,107.29032693225521,109.23966217041016,19908800,0.0,0.0
2025-03-18,109.55655143310771,109.98867476764602,108.09695290782535,109.12443542480469,15998700,0.0,0.0
2025-03-19,109.66217808070316,111.2178088550842,109.30688498513157,110.82410430908203,17315000,0.0,0.0
2025-03-20,110.16152736178913,111.8419899736422,109.67179049213169,111.29463958740234,16230800,0.0,0.0
2025-03-21,110.9105224609375,111.38104989881994,109.80621709239979,110.9105224609375,41102800,0.0,0.0
2025-03-24,111.08337404548202,112.26450235301142,110.9873490811367,111.1986083984375,14207500,0.0,0.0
2025-03-25,111.80357587280882,112.96549482919703,111.35225046697303,111.95721435546875,12081800,0.0,0.0
2025-03-26,113.00389743717089,114.44429381477272,113.00389743717089,113.57044982910156,14110800,0.0,0.0
2025-03-27,113.40721340255261,114.3386709542741,112.60059489976406,113.20555877685547,12740800,0.0,0.0
2025-03-28,113.40721878149215,113.75291453515091,112.58139085066682,113.05192565917969,10233400,0.0,0.0
2025-03-31,113.10953056767993,115.14529348137624,113.10953056767993,114.20423126220703,21652300,0.0,0.0
2025-04-01,114.48271573305469,114.54032924903218,113.24397385589012,114.30986785888672,12425400,0.0,0.0
2025-04-02,113.68568650238353,114.1178024940098,112.98469768696893,113.95455932617188,12614600,0.0,0.0
2025-04-03,109.82543189250487,110.86251178050262,107.7704668529516,107.96251678466797,21204600,0.0,0.0
2025-04-04,105.5042372572018,106.4260900709176,99.70424022711765,100.1939697265625,30841300,0.0,0.0
2025-04-07,96.40092503938706,101.59595801741885,94.5476147905932,98.84960174560547,35068500,0.0,0.0
2025-04-08,101.26948092239431,101.4039173498761,95.07577858435128,96.76583862304688,27147800,0.0,0.0
2025-04-09,95.42147015144054,102.34497516718923,94.23073709434956,101.5959701538086,30063300,0.0,0.0
2025-04-10,99.58900327605843,99.6562214796908,93.91384543728404,95.9592056274414,33999300,0.0,0.0
2025-04-11,96.3145094764317,99.80026614867558,94.8645083733973,99.04165649414062,22884600,0.0,0.0
2025-04-14,100.8565558507933,100.91416936302362,98.6383477151056,99.28172302246094,18020000,0.0,0.0
2025-04-15,99.52179373504156,101.22146568748653,98.90722515512793,99.00325012207031,13164900,0.0,0.0
2025-04-16,99.81947330451726,101.39430620591645,99.57940722410598,100.04994201660156,13607000,0.0,0.0
2025-04-17,100.5300701348349,104.23669085343057,100.30920612619451,102.67145538330078,17916500,0.0,0.0
2025-04-21,101.41351201371533,101.43271407592657,99.98272027633709,101.1638412475586,16926500,0.0,0.0
2025-04-22,101.92245337934756,104.61119638053368,101.92245337934756,103.99662780761719,13147000,0.0,0.0
2025-04-23,104.48635995015299,104.95689474920692,102.23934492277724,103.10358428955078,14235700,0.0,0.0
2025-04-24,103.67973645895941,104.55357315233607,102.70986747569147,104.31350708007812,9849600,0.0,0.0
2025-04-25,103.84297596979842,104.43834244545876,103.15158453386637,104.25588989257812,11245800,0.0,0.0
2025-04-28,104.42874143220658,104.90887357672247,103.40125893599198,104.31350708007812,13890900,0.0,0.0
2025-04-29,103.45887087811779,104.50556274691272,103.24761156554074,104.05423736572266,9483100,0.0,0.0
2025-04-30,103.15159036269044,103.15159036269044,100.01152929433648,101.4327163696289,20379300,0.0,0.0
2025-05-01,100.9237868833156,102.67146779668276,100.80855984421102,101.57676696777344,18610300,0.0,0.0
2025-05-02,103.43967093527839,104.66880805955999,100.39563488120046,101.98966979980469,16581900,0.0,0.0
2025-05-05,100.49165803831377,100.50126273242815,98.97443872258357,99.16648864746094,19624000,0.0,0.0
2025-05-06,99.76185422311934,101.76881035301628,99.36814968285509,100.54927062988281,16303400,0.0,0.0
2025-05-07,100.81814485982517,101.10622707475915,99.93470347917237,100.4532470703125,12332200,0.0,0.0
2025-05-08,101.15423608840204,103.12278079970336,101.15423608840204,101.85523223876953,19196500,0.0,0.0
2025-05-09,102.88272391760302,103.46848576884335,102.15292094575287,103.04596710205078,10992100,0.0,0.0
2025-05-12,105.8883430115922,106.05159351342036,104.01583052394437,104.82245635986328,14244600,0.0,0.0
2025-05-13,104.97609824532837,106.11881516400723,104.68801601039293,105.11053466796875,13350800,0.0,0.0
2025-05-14,104.53436952765608,104.53436952765608,103.6413234591552,104.16947174072266,15494900,0.0,0.0
2025-05-15,103.20036649387336,105.29364449208465,102.69643330562512,105.2258071899414,15004300,0.99,0.0
2025-05-16,105.2936436524603,105.52622763028089,104.13070897593472,104.84785461425781,14042500,0.0,0.0
2025-05-19,104.24700238195618,104.24700238195618,102.45415311277843,103.18098449707031,16802700,0.0,0.0
2025-05-20,103.10345008888231,103.42325766020087,101.54318485225515,101.70793151855469,12429300,0.0,0.0
2025-05-21,101.30091388210847,101.72732400308172,100.4384078782936,100.45779418945312,16716100,0.0,0.0
2025-05-22,99.8763168605607,100.27365488346861,98.74246172165076,99.78910064697266,13417400,0.0,0.0
2025-05-23,99.43052732575842,100.27365435455003,98.9169010207757,99.84724426269531,12061600,0.0,0.0
2025-05-27,100.29303333665305,100.6516061317405,99.72126288920884,100.32210540771484,13043600,0.0,0.0
2025-05-28,101.06832233005039,101.2039969231541,98.64555117646891,98.9556655883789,14292400,0.0,0.0
2025-05-29,99.12041556960791,99.67280711536301,98.60678925085277,99.51775360107422,13825300,0.0,0.0
2025-05-30,99.00413404786934,99.22702487621179,98.06409756158732,99.13980865478516,28645800,0.0,0.0
2025-06-02,100.54500352410645,100.6419128921345,99.06226875151577,99.86663055419922,17290500,0.0,0.0
2025-06-03,99.72126099913108,101.42689394163328,99.05257380254045,100.59346008300781,19194300,0.0,0.0
2025-06-04,100.70975979015704,101.67886835024795,99.13980865478516,99.13980865478516,15648500,0.0,0.0
2025-06-05,99.79879477604136,99.8666320740645,98.58740917297756,98.68431854248047,13924800,0.0,0.0
2025-06-06,99.58559401783626,101.27184077971873,99.50806356140893,101.04894256591797,15487800,0.0,0.0
2025-06-09,101.10709656039528,102.58013829972981,100.62254228652436,101.72732543945312,17087300,0.0,0.0
2025-06-10,102.80303093298025,104.32453097451338,102.65766317997547,103.9078140258789,17634800,0.0,0.0
2025-06-11,104.43113665077948,106.01078088368226,103.17129261168118,105.9332504272461,22648200,0.0,0.0
2025-06-12,105.55530328829686,106.78607530822576,104.87693024923401,106.34028625488281,17469400,0.0,0.0
2025-06-13,108.8793315351347,109.05377134973045,107.26092221809722,108.65644073486328,28540200,0.0,0.0
2025-06-16,108.36571775485719,109.6643270564626,107.69703048943366,109.00533294677734,22986100,0.0,0.0
2025-06-17,110.4299122832885,111.37964188084752,109.61586467999037,110.4783706665039,19451700,0.0,0.0
2025-06-18,111.0695298681772,111.68006558393269,109.45112038804743,109.69339752197266,17968900,0.0,0.0
2025-06-20,109.94536024294479,111.48624665698877,109.68370419195463,111.15674591064453,36273300,0.0,0.0
2025-06-23,113.09495457524564,113.33723169078277,107.72610020140846,108.28817749023438,26631100,0.0,0.0
2025-06-24,105.8750944167534,107.5128900052974,104.57649268867767,104.99320220947266,24828300,0.0,0.0
2025-06-25,104.77032280510122,105.86541277218186,104.37298476247835,105.02229309082031,17483200,0.0,0.0
2025-06-26,105.57468747120208,107.0283502916337,105.19673572938677,106.59224700927734,18304800,0.0,0.0
2025-06-27,106.5437968215284,106.6988503454803,105.02229668708586,106.00109100341797,22002100,0.0,0.0
2025-06-30,105.28394965126363,105.47776839893884,104.39237158201962,104.46990203857422,19199000,0.0,0.0
2025-07-01,104.78969883086388,106.253054727551,103.83997664689235,105.86540985107422,15536900,0.0,0.0
2025-07-02,106.60193990661705,107.91992811877759,105.46808468391922,107.6195068359375,11892200,0.0,0.0
2025-07-03,107.43536880227055,108.99563407732639,107.20278483272446,108.73397064208984,11223600,0.0,0.0
2025-07-07,108.09435976061357,108.58860715114504,106.81513687442865,107.67764282226562,15415900,0.0,0.0
2025-07-08,107.4644449768933,110.92416215503026,107.42567974820385,110.66250610351562,17913400,0.0,0.0
2025-07-09,110.40084181930531,110.74002832562124,109.77091979688356,110.28455352783203,10652100,0.0,0.0
2025-07-10,110.1973326835177,111.70913966033532,109.57710380104322,111.37964630126953,14901700,0.0,0.0
2025-07-11,111.30211206116263,112.1840043634859,110.97261871329103,111.86419677734375,11683900,0.0,0.0
2025-07-14,111.67037794745777,111.67037794745777,109.72246775315898,110.40084075927734,13220300,0.0,0.0
2025-07-15,110.14888189220494,110.53651939917212,109.1216217963497,109.42205047607422,10959300,0.0,0.0
2025-07-16,109.39296085183982,109.99381076178989,108.6370574322415,108.76304626464844,11158900,0.0,0.0
2025-07-17,108.04590115342944,108.76304674405988,107.65825628703396,108.21065521240234,13151400,0.0,0.0
2025-07-18,107.67765285604386,108.27850282588928,104.02410943883655,104.44082641601562,32366600,0.0,0.0
2025-07-21,104.27607021285094,105.40992535173547,104.12101670190538,104.71217346191406,17010400,0.0,0.0
2025-07-22,104.64433622773014,106.0592337118755,104.28576343077877,105.1870346069336,13970900,0.0,0.0
2025-07-23,105.56497972178448,106.60192542792589,105.4874492742555,106.53408813476562,12002700,0.0,0.0
2025-07-24,106.27244843901917,107.52259197731087,105.75881469053272,107.36753845214844,15647200,0.0,0.0
2025-07-25,107.30938582168368,107.55166294298876,106.31119787118948,106.98957824707031,10548900,0.0,0.0
2025-07-28,107.57103408416872,108.64674501650724,107.41597318876006,107.99744415283203,12353000,0.0,0.0
2025-07-29,108.44324501371226,109.50926290841475,107.96838390850783,109.3929672241211,15928000,0.0,0.0
2025-07-30,108.9375000139948,109.13131877426656,107.82302365815286,108.44325256347656,12996900,0.0,0.0
2025-07-31,106.95081126319111,109.02470279599133,106.95081126319111,108.19126892089844,17233700,0.0,0.0
2025-08-01,108.54014833201978,109.06346779158018,105.49714833635109,106.2530517578125,19652000,0.0,0.0
2025-08-04,105.84603379348519,106.52440680036018,103.7818279128161,104.05318450927734,19129500,0.0,0.0
2025-08-05,103.90782139933883,104.48928505890846,102.7933450721653,103.92720031738281,21314300,0.0,0.0
2025-08-06,104.96414033212473,105.68128595286021,103.08407485080633,103.2197494506836,15321800,0.0,0.0
2025-08-07,103.8302892678961,104.7218673577944,102.61890358258492,102.67704772949219,13468300,0.0,0.0
2025-08-08,103.21005794196374,104.18885962273232,102.67704529557706,103.50079345703125,14417700,0.0,0.0
2025-08-11,103.80121054798994,104.20823433770178,102.27001736530904,102.56075286865234,13570700,0.0,0.0
2025-08-12,103.05499811125478,103.96596250056969,102.51229969738787,102.85148620605469,14109400,0.0,0.0
2025-08-13,102.7254975716048,104.27606964111328,102.47352729977504,104.27606964111328,17958700,0.0,0.0
2025-08-14,104.22762027221738,104.26637810505987,103.15190926491991,104.0628662109375,13683500,0.0,0.0
2025-08-15,103.86724922324527,105.20727767225166,103.63249350424832,104.16068267822266,19271900,0.99,0.0
2025-08-18,103.77921716514152,104.88450485428011,103.35862248376837,104.38565826416016,13040000,0.0,0.0
2025-08-19,103.87702753697705,105.10946897165667,103.8281256912634,105.07034301757812,16113600,0.0,0.0
