Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-31,62.605390435358416,62.776625654961336,62.0821769505979,62.129737854003906,13383700,0.0,0.0
2024-11-01,62.281952240660324,62.46270255012466,61.73019348599849,61.84435272216797,12163100,0.0,0.0
2024-11-04,61.910930395394146,62.23437060771128,61.5018689600112,61.93946838378906,10984500,0.0,0.0
2024-11-05,61.492365022927785,62.28195004840485,61.492365022927785,62.18682098388672,8780200,0.0,0.0
2024-11-06,61.28307412093801,61.701650696481785,60.103457803720765,60.59813690185547,22899300,0.0,0.0
2024-11-07,61.15940084830686,61.25452989910632,60.50299805939225,60.56007766723633,14856100,0.0,0.0
2024-11-08,60.7979073691994,61.11183615778366,60.63618724788588,60.80741882324219,14719300,0.0,0.0
2024-11-11,60.87401192001749,60.997682592973966,60.17004458427386,60.274688720703125,13980900,0.0,0.0
2024-11-12,60.57910830666608,60.645699372524554,60.04637615085733,60.12248229980469,15021000,0.0,0.0
2024-11-13,59.97978498752872,60.17955818477951,59.44705646152659,59.932220458984375,13177600,0.0,0.0
2024-11-14,60.03686346199125,60.03686346199125,59.38997572500627,59.50413131713867,15910800,0.0,0.0
2024-11-15,59.447056544252256,59.580238675938126,58.400618770115905,58.733577728271484,26284300,0.0,0.0
2024-11-18,58.83822127506504,59.11410063575587,58.56234554331532,58.84773635864258,16062100,0.0,0.0
2024-11-19,58.88578752025813,59.57072472898296,58.62893470613345,59.54218673706055,16254800,0.0,0.0
2024-11-20,59.64682726898274,59.94172951150674,58.99993954566313,59.922706604003906,18904900,0.0,0.0
2024-11-21,60.074923109981476,60.702784378830906,59.884661349645626,60.655216217041016,17292300,0.0,0.0
2024-11-22,61.11183615778366,61.34015460210108,60.55056964573729,60.80741882324219,19562200,0.0,0.0
2024-11-25,61.187942023496035,61.55895042144738,60.731316023791244,61.245018005371094,36805300,0.0,0.0
2024-11-26,61.17843126593576,61.492363704207385,60.94060498079947,61.4067497253418,14473300,0.0,0.0
2024-11-27,61.796777817051726,61.92995994911083,61.121352073642896,61.29258728027344,13263400,0.0,0.0
2024-11-29,61.36447324370041,61.584936155018625,61.12484679839508,61.42198944091797,10648400,0.485,0.0
2024-12-02,61.39323245499156,61.527424721388456,60.72226381007703,61.009822845458984,16500100,0.0,0.0
2024-12-03,61.07692056903542,61.42198849530694,60.415539158193305,60.885215759277344,24874500,0.0,0.0
2024-12-04,60.65516743023223,60.72226356315784,59.332411961300195,59.62955093383789,28137700,0.0,0.0
2024-12-05,59.87876930958537,60.50180536271587,59.524114136325096,60.31010055541992,21040400,0.0,0.0
2024-12-06,60.223838341351176,60.73185298205284,59.91710845014558,59.936279296875,15581100,0.0,0.0
2024-12-09,60.08964298995642,60.319689496448376,59.33241464744764,60.00337600708008,22348300,0.0,0.0
2024-12-10,60.099229630047354,60.425126711323124,59.22697621493648,60.30051803588867,14949400,0.0,0.0
2024-12-11,60.38678929643682,60.990658213211496,59.81167848000929,60.04172134399414,32819000,0.0,0.0
2024-12-12,60.91397232131266,61.26862385500773,60.59766248219686,61.19194412231445,17542100,0.0,0.0
2024-12-13,60.933139246899195,61.19194018395472,60.49222075701125,60.50180435180664,13429000,0.0,0.0
2024-12-16,60.607242291908335,61.211111146184,59.763743346178124,59.955448150634766,24559700,0.0,0.0
2024-12-17,59.8595961357261,60.91396705015976,59.73498746735905,60.77019119262695,21902400,0.0,0.0
2024-12-18,60.20466199702472,61.000231953089845,60.18549115204589,60.24300003051758,20946100,0.0,0.0
2024-12-19,60.099230168563196,60.549732272844984,59.8116747781468,59.85960006713867,21300600,0.0,0.0
