Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-24,282.9371600039279,285.25745613243635,281.5746018462608,283.1346435546875,3210700,0.0,0.0
2024-10-25,286.33369626761163,290.6583272599078,285.1784746488326,286.7878723144531,3351200,0.0,0.0
2024-10-28,289.8881658559014,292.3269400679122,288.7921833705922,290.0559997558594,3867800,0.0,0.0
2024-10-29,290.28313498797434,296.7997011875263,289.1081770310534,295.111328125,4280700,0.0,0.0
2024-10-30,293.3143138107658,295.7530881578899,292.60341517143274,292.65277099609375,2826500,0.0,0.0
2024-10-31,288.90083151025345,292.34669979337616,285.8893728374647,287.6863708496094,4301800,0.0,0.0
2024-11-01,286.56082284674966,293.2353401000275,286.333719738832,290.9940490722656,3527500,0.0,0.0
2024-11-04,294.22263468986904,296.3849498997893,289.21675535582466,294.2424011230469,5107900,0.0,0.0
2024-11-05,293.6796785912163,295.0323538278514,291.01380073132924,293.7290344238281,4456100,0.0,0.0
2024-11-06,301.14410691036716,304.6590980099927,299.2385137277714,303.02008056640625,5874900,0.0,0.0
2024-11-07,303.61245105997966,308.24316044766306,302.13141471334563,306.8509826660156,5722600,0.0,0.0
2024-11-08,306.11044602628914,318.7288737331219,305.52790871423326,317.8797607421875,8485000,0.0,0.0
2024-11-11,321.1380355969636,340.519868669447,321.1380355969636,337.4096984863281,13954200,0.0,0.0
2024-11-12,335.0005654768556,344.4495547222921,334.2304277611701,336.8370361328125,7659700,0.0,0.0
2024-11-13,341.1320518427314,343.7880462053909,334.4871243269854,337.39984130859375,6902900,0.0,0.0
2024-11-14,338.1107191186139,341.62570955785907,326.6376293007872,327.4571228027344,7630600,0.0,0.0
2024-11-15,322.7967888965877,326.08470633351226,320.08155569880046,321.1479187011719,7093000,0.0,0.0
2024-11-18,322.8659435949925,322.8659435949925,316.1617768797807,318.1759948730469,4250400,0.0,0.0
2024-11-19,314.96704737447675,320.5949972642796,312.0049748286353,319.3410339355469,5469900,0.0,0.0
2024-11-20,321.1775772101323,323.12267297866424,317.9390453354551,321.5823974609375,3763500,0.0,0.0
2024-11-21,327.16098568805694,338.60445801695346,324.44575196519685,331.53497314453125,8364200,0.0,0.0
2024-11-22,334.6648799054847,338.47606588452095,331.5349429682248,337.696044921875,5649400,0.0,0.0
2024-11-25,340.63833451104375,343.45230938770425,334.0131741810694,334.8227844238281,7117200,0.0,0.0
2024-11-26,337.6565586030256,339.4634097300807,334.85246667048375,338.84136962890625,4492800,0.0,0.0
2024-11-27,332.20629794031083,333.1146801035548,324.72214130486776,325.8378601074219,7471500,0.0,0.0
2024-11-29,325.17633883953357,327.79283037650987,323.11276513181406,325.818115234375,3517600,0.0,0.0
2024-12-02,327.80273075201154,330.27112480887905,325.9366103817732,326.82525634765625,6063400,0.0,0.0
2024-12-03,323.2608490441073,328.5925736756064,319.5582583094884,327.2398986816406,12632400,0.0,0.0
2024-12-04,362.17261119810746,364.3349265875827,352.1410551320798,363.2192077636719,24733100,0.0,0.0
2024-12-05,356.2188282685383,360.8298009301451,352.16080351359597,356.8112487792969,10942100,0.0,0.0
2024-12-06,360.37564707043856,362.5083431394659,356.52495838959607,357.41357421875,5738900,0.0,0.0
2024-12-09,357.12724209622974,357.12724209622974,346.35516748297607,347.12530517578125,6475000,0.0,0.0
2024-12-10,346.90810880974965,350.99575372333953,343.037653647943,344.41009521484375,6033000,0.0,0.0
2024-12-11,349.02100863785256,355.64619945393724,347.4313774550235,350.36383056640625,7546600,0.0,0.0
2024-12-12,350.51196960226565,355.4487579065229,348.45827892567104,353.503662109375,5422000,0.0,0.0
2024-12-13,359.3981865679934,360.18806063961284,348.04357353081775,349.8306884765625,5538000,0.0,0.0
2024-12-16,346.34527692686896,353.5431218355771,346.1280570626412,352.7137451171875,5482300,0.0,0.0
2024-12-17,352.38792128343215,352.71376616509883,344.6963971453808,346.53289794921875,6911000,0.0,0.0
2024-12-18,350.4176057543139,350.6844855956422,331.379392753256,333.34649658203125,8400000,0.4,0.0
2024-12-19,337.76507267638283,339.57398553999604,331.5672572622825,332.3580627441406,7423400,0.0,0.0
2024-12-20,328.9082004182483,342.46033958716737,327.3266499400111,339.69256591796875,14932300,0.0,0.0
2024-12-23,338.3086937408348,339.8902743832241,332.80282989281926,338.9512023925781,5330300,0.0,0.0
2024-12-24,339.0500978090039,340.9776541632975,336.90507371302664,340.463623046875,1811000,0.0,0.0
2024-12-26,340.90843423494726,340.90843423494726,337.10276404832547,337.7848205566406,3483300,0.0,0.0
2024-12-27,336.43057349605397,338.3284460977369,331.40905731489636,334.5524597167969,3220400,0.0,0.0
2024-12-30,329.62983938821475,334.2163905568963,327.79124302284464,331.8736877441406,3411100,0.0,0.0
2024-12-31,332.3975812536122,333.26745220283436,328.5820466045134,330.47991943359375,3026000,0.0,0.0
2025-01-02,332.437133308158,335.01709286845846,324.0350172437165,326.8522033691406,4807100,0.0,0.0
2025-01-03,328.2755700148581,329.6001350662112,325.4781431667819,329.06634521484375,4101200,0.0,0.0
2025-01-06,330.17346334391164,332.72376933175275,323.51108985794446,326.7236633300781,5785300,0.0,0.0
2025-01-07,326.69400470879674,327.6824888380216,319.1914137879175,321.1881408691406,4643100,0.0,0.0
2025-01-08,323.965821204017,325.013612104659,319.3891342609122,323.135498046875,3788200,0.0,0.0
2025-01-10,319.0530224548987,319.0530224548987,312.38075435416357,314.189697265625,6540000,0.0,0.0
2025-01-13,310.97713482721866,316.85859770758407,310.18632936887,315.3956604003906,4583000,0.0,0.0
2025-01-14,321.25732626067054,326.1404400331239,317.7976319778633,319.81414794921875,5935200,0.0,0.0
2025-01-15,326.08119284939374,327.71218584683527,317.0859800409507,317.46160888671875,6042700,0.0,0.0
2025-01-16,319.2210873437114,323.94604057432156,315.8701114534401,316.31494140625,5047700,0.0,0.0
2025-01-17,324.9345468683938,325.7747645218848,319.34961683752925,320.82244873046875,6303600,0.0,0.0
2025-01-21,325.6066582537073,325.7252715197611,318.7367118215333,323.0761413574219,6397200,0.0,0.0
2025-01-22,327.4353628887087,331.369540523756,323.5110797479705,328.7895812988281,7259300,0.0,0.0
2025-01-23,328.50293677613485,331.5968971097563,325.804394250449,330.8061218261719,4355900,0.0,0.0
2025-01-24,332.42720998209984,334.75015378462393,327.96916694634353,330.03509521484375,3299100,0.0,0.0
2025-01-27,328.5325970116179,349.083192149995,326.6940308638127,343.1028747558594,15661100,0.0,0.0
2025-01-28,350.6845300225502,362.8626626497762,346.4241655186757,355.8049011230469,12099300,0.0,0.0
2025-01-29,354.6285643165268,356.03219484132165,347.4521601186634,349.9233703613281,6266700,0.0,0.0
2025-01-30,336.9742592914236,343.9925031768232,336.0846295405744,339.613525390625,7591100,0.0,0.0
2025-01-31,343.9924832269431,345.47520944774885,336.183464497261,337.7650451660156,5778000,0.0,0.0
2025-02-03,332.10101129047274,337.5277794608043,327.44525952776286,335.3333435058594,4549400,0.0,0.0
2025-02-04,341.6398781151791,342.9347899043463,334.76993155296583,340.17694091796875,4965600,0.0,0.0
2025-02-05,341.73876763441467,344.0320582773682,334.9676446567503,343.9233093261719,4521000,0.0,0.0
2025-02-06,333.59362955770166,333.59362955770166,325.31012785815375,327.00042724609375,13240600,0.0,0.0
2025-02-07,328.17671891673126,329.9757672060883,319.9920718323211,322.0777587890625,7626100,0.0,0.0
2025-02-10,324.14374717326245,327.9296283281833,322.8883529521552,323.4320373535156,5981900,0.0,0.0
2025-02-11,320.28861680964224,322.68076167635013,317.5604211249527,320.66424560546875,5455900,0.0,0.0
2025-02-12,315.8700929184305,323.2343117823756,313.31981712609394,322.36444091796875,5643400,0.0,0.0
2025-02-13,322.4435222586424,326.54572519934925,319.49782881031956,326.0514831542969,4312100,0.0,0.0
2025-02-14,324.2524643433234,324.71705311454707,318.90476130984075,322.7796325683594,5879700,0.0,0.0
2025-02-18,324.806018603458,325.3694618355031,319.2803955633363,325.1717529296875,5262100,0.0,0.0
2025-02-19,325.9427490238163,325.9427490238163,319.15186784290563,320.7927551269531,5012000,0.0,0.0
2025-02-20,318.5291535673385,320.71372546917917,314.5455632652373,314.7630310058594,6393100,0.0,0.0
2025-02-21,315.2967732722444,315.2967732722444,303.3262151846399,306.23236083984375,7353200,0.0,0.0
2025-02-24,307.9226757087934,309.1286274550296,300.0246676455492,304.7694091796875,6652900,0.0,0.0
2025-02-25,302.7232477085877,304.8682714225958,297.158077544538,302.3575134277344,7360100,0.0,0.0
2025-02-26,309.0594390928769,310.0874709926421,302.9209613426107,303.7908020019531,12638500,0.0,0.0
2025-02-27,292.92741752875503,301.4086292434734,289.2996972428272,291.5039978027344,16691400,0.0,0.0
2025-02-28,292.5517335595099,298.50242689907435,288.7856117092419,294.41998291015625,10863100,0.0,0.0
2025-03-03,297.5337477181586,299.5799172762279,287.70821224068607,289.6851806640625,6298200,0.0,0.0
2025-03-04,286.66043867611864,288.29143169052946,278.9897910776875,284.03106689453125,9096300,0.0,0.0
2025-03-05,283.91242719887987,289.309542371598,282.330846478695,288.60772705078125,6612600,0.0,0.0
2025-03-06,284.91080834854716,294.6473534668001,281.5499379766507,282.7558898925781,10396800,0.0,0.0
2025-03-07,279.9189018341676,284.9898297610741,272.001165225583,279.63226318359375,8248100,0.0,0.0
2025-03-10,273.7804620343867,275.1445750168791,267.6024359659555,269.75732421875,10040200,0.0,0.0
2025-03-11,270.56785841984254,277.22036701107476,268.867664628049,273.8594970703125,8313400,0.0,0.0
2025-03-12,278.60428331468285,282.63728565736193,275.87605721554604,281.3028259277344,7463900,0.0,0.0
2025-03-13,278.80192528434753,279.3060618229899,266.64358305399503,268.61065673828125,9494500,0.0,0.0
2025-03-14,271.8331704236384,276.6668729156486,269.539879709644,276.1824951171875,6976900,0.0,0.0
2025-03-17,274.17588600625123,279.47417755111826,272.9007328102101,277.5169677734375,4484300,0.0,0.0
2025-03-18,276.7953254921048,277.26980875191947,272.76232336517967,275.52020263671875,5881700,0.0,0.0
2025-03-19,274.3043881673201,278.9700351835146,274.0968149146874,276.1726379394531,5245400,0.0,0.0
2025-03-20,273.8694268851367,279.6224121027663,273.8694268851367,275.8167419433594,5504700,0.0,0.0
2025-03-21,273.0292088496889,278.6042741442186,270.89407938579313,277.388427734375,9804100,0.0,0.0
2025-03-24,280.4724647583744,283.45770600282657,279.95846389374,282.6669006347656,6763800,0.0,0.0
2025-03-25,282.32095490200714,287.1052449257096,282.32095490200714,285.2864074707031,4301700,0.0,0.0
2025-03-26,285.0195462091146,285.71149725344725,276.3604144899756,277.7541809082031,5070300,0.0,0.0
2025-03-27,277.30935139309355,277.66519120671086,272.83151940822296,274.61077880859375,3757200,0.0,0.0
2025-03-28,273.52342664221806,274.0176686918165,266.09003707606905,266.8610534667969,4973400,0.0,0.0
2025-03-31,261.5034700831015,265.3585824049523,256.205209513439,265.26959228515625,7585800,0.0,0.0
2025-04-01,265.76384458190455,267.7012953120197,262.7588743668874,267.08843994140625,4598200,0.0,0.0
2025-04-02,262.897235937865,270.47892263715283,262.689662713003,268.4129943847656,5396900,0.0,0.0
2025-04-03,257.14430892111574,259.5463184241197,251.51981600624063,252.29083251953125,8872600,0.0,0.0
2025-04-04,244.84752453156582,247.4076948976997,236.77161071751894,237.98744201660156,9705000,0.0,0.0
2025-04-07,227.35136833301186,250.03707793919145,227.35136833301186,241.39773559570312,11965200,0.0,0.0
2025-04-08,251.02556159890557,254.42596477070677,237.50310487366767,241.18026733398438,9340300,0.0,0.0
2025-04-09,238.12583314833822,265.08181606812497,238.12583314833822,262.1163635253906,12491100,0.0,0.0
2025-04-10,257.4097104562182,258.6373470992913,245.65797197071066,252.5783233642578,9692300,0.416,0.0
2025-04-11,251.7367801985594,253.85545934641405,245.21242312558874,252.45950317382812,6089000,0.0,0.0
2025-04-14,257.4097080425117,257.4097080425117,250.61805129527303,252.01400756835938,6038100,0.0,0.0
2025-04-15,251.83579451679154,254.16238831935667,251.27148108587912,252.3902130126953,5227700,0.0,0.0
2025-04-16,249.42008062787042,254.05344777139044,244.23229503368339,247.3509063720703,7190900,0.0,0.0
2025-04-17,247.28161887406304,249.05377898135032,244.34120690564964,244.79661560058594,5566900,0.0,0.0
2025-04-21,238.03467342987338,240.0642530240193,230.45099879024664,233.90621948242188,9240000,0.0,0.0
2025-04-22,235.85659825109448,241.7869275314544,233.25281024252115,240.96519470214844,7145300,0.0,0.0
2025-04-23,250.09331177678337,255.22171261703744,247.0142953071608,247.98452758789062,5818900,0.0,0.0
2025-04-24,255.6276540002189,262.3401059759621,254.43959710342426,262.0628967285156,7857600,0.0,0.0
2025-04-25,262.08269671786053,266.3497554130662,261.56788815659445,265.1815185546875,5651700,0.0,0.0
2025-04-28,265.4784726152083,266.8150288954255,260.7064859974436,262.9934997558594,4977700,0.0,0.0
2025-04-29,262.75590339841057,265.90421488123275,262.5282141473929,265.0924072265625,3139800,0.0,0.0
2025-04-30,262.1618787938235,266.19133806878403,260.37982364516705,266.0329284667969,4624100,0.0,0.0
2025-05-01,270.6762184931624,271.86427545584047,266.32005998591563,266.6467590332031,5208900,0.0,0.0
2025-05-02,271.7256287300308,273.5671138179322,269.53765475817636,272.3394470214844,4323400,0.0,0.0
2025-05-05,270.64649734302185,273.4186199672366,269.59706020087106,269.91387939453125,4219600,0.0,0.0
2025-05-06,267.1318861990769,272.0622528870195,265.8646395940643,270.6365966796875,4681600,0.0,0.0
2025-05-07,270.98308124003614,276.01248727830216,270.98308124003614,275.45806884765625,4267600,0.0,0.0
2025-05-08,276.4283148701089,280.2300545974685,275.6065971789169,276.9530334472656,4789900,0.0,0.0
2025-05-09,278.8142995568875,279.6657473458219,271.15142052418093,272.67608642578125,4324200,0.0,0.0
2025-05-12,282.16064648405427,286.09109599625106,280.40829124066016,285.9425964355469,5937400,0.0,0.0
2025-05-13,288.1008479426412,289.8235031382954,286.0514635256141,286.2890930175781,6711600,0.0,0.0
2025-05-14,290.5759883417264,293.1005717257169,286.3782392687697,287.8434753417969,7926200,0.0,0.0
2025-05-15,286.6851039458715,289.0611873878031,285.0812483779062,287.8632507324219,4635600,0.0,0.0
2025-05-16,288.1899287975655,289.2591859075245,286.8335826494932,288.24932861328125,3846000,0.0,0.0
2025-05-19,285.22975355625186,287.01180861947967,284.05160674645384,284.7644348144531,5781200,0.0,0.0
2025-05-20,285.2198549410891,285.56637405436,282.36854255486526,285.1901550292969,4032300,0.0,0.0
2025-05-21,281.5765273169115,284.76444880352335,278.30938592244087,279.4677429199219,5689800,0.0,0.0
2025-05-22,279.685557353867,283.4972072755575,278.23020120971404,280.5964050292969,6642700,0.0,0.0
2025-05-23,276.2203882401683,277.9430433587101,268.9436085287679,270.40887451171875,8887800,0.0,0.0
2025-05-27,270.448497287395,275.80457238855433,267.5971850845531,274.4284362792969,10958000,0.0,0.0
2025-05-28,274.9432849201275,276.0323321306658,270.85442551947347,273.280029296875,12758600,0.0,0.0
2025-05-29,260.9639315353864,265.12210033265166,251.9644959917955,264.2607727050781,28053100,0.0,0.0
2025-05-30,265.4092197703195,267.05268552249925,258.1027689485092,262.7262268066406,12388500,0.0,0.0
2025-06-02,260.4886956917858,261.1619440082328,256.5582766732531,259.0135498046875,9213500,0.0,0.0
2025-06-03,259.3897811404899,262.1123838051324,258.75614274512765,261.8351745605469,7838500,0.0,0.0
2025-06-04,261.55795337698316,262.85489980640233,259.013550297099,260.5481262207031,7372500,0.0,0.0
2025-06-05,261.0827257866551,266.0725221976128,261.0134461385129,264.47857666015625,8642900,0.0,0.0
2025-06-06,267.2803387095309,272.1612147559813,265.5378636042922,271.7751159667969,7507000,0.0,0.0
2025-06-09,270.1316871224151,271.4682435387997,266.97346567420016,269.53765869140625,5728300,0.0,0.0
2025-06-10,269.3595018668703,271.0227575661623,264.18159501895803,265.5478515625,6309700,0.0,0.0
2025-06-11,265.8249652056462,266.82491235948095,262.7657541478981,263.2607727050781,6568100,0.0,0.0
2025-06-12,262.06294108914585,266.3398801717919,260.77587419749347,264.25091552734375,8054000,0.0,0.0
2025-06-13,260.85501321234227,263.05289701229395,255.42959846117705,255.8256072998047,7659300,0.0,0.0
2025-06-16,257.7958172207237,261.35004736658954,257.3700782356646,261.25103759765625,7177000,0.0,0.0
2025-06-17,261.2213489508209,267.8050909859561,259.488783667178,260.1422119140625,9110100,0.0,0.0
2025-06-18,262.5775888633263,262.85523768410314,255.30912100353595,257.32208251953125,7628000,0.416,0.0
2025-06-20,258.50209044825556,260.6637869405405,257.0840993762802,258.4425964355469,12859200,0.0,0.0
2025-06-23,258.4525384870847,262.5181041652862,256.57838618424154,261.19927978515625,9283800,0.0,0.0
2025-06-24,263.47993748602585,271.0855779340558,263.21221443935144,268.8941345214844,9713900,0.0,0.0
2025-06-25,269.71719223702866,271.7004068858303,264.73933436265986,265.5127868652344,6074300,0.0,0.0
2025-06-26,266.5242011415845,268.7354962504743,262.9345876616876,268.4677429199219,6708000,0.0,0.0
2025-06-27,269.5783394674535,271.8689801150365,267.168741050062,271.1252746582031,21741400,0.0,0.0
2025-06-30,272.1565010204925,274.060400141214,268.13057824814024,270.4013671875,8541900,0.0,0.0
2025-07-01,269.79648597277975,271.70038519869985,268.36859938015414,269.6279296875,6256800,0.0,0.0
2025-07-02,269.2412024769318,269.42961028434075,263.42047248343687,266.9505920410156,6115200,0.0,0.0
2025-07-03,267.43648616755416,272.42426940105884,267.05967057250007,269.86590576171875,5031800,0.0,0.0
2025-07-07,269.2312534254667,271.70034542099444,265.95893183834556,267.53558349609375,6283500,0.0,0.0
2025-07-08,268.51738035597356,274.47692034177624,267.4662789170883,271.3533630371094,6661200,0.0,0.0
2025-07-09,272.05734121638034,273.24728197998616,267.10923089292993,268.646240234375,6373600,0.0,0.0
2025-07-10,268.6263775771458,269.2114221788518,261.0009159826958,261.7545471191406,7244600,0.0,0.0
2025-07-11,260.3762112490156,260.7431313410721,255.10088382239738,255.90408325195312,7011200,0.0,0.0
2025-07-14,256.42962686008923,260.0291658223091,255.33885289253013,257.50054931640625,6533900,0.0,0.0
2025-07-15,258.80949248618043,259.6126919384973,255.07114404439156,255.41818237304688,5201500,0.0,0.0
2025-07-16,256.75688155933517,256.80648008326114,252.3839046845891,255.78512573242188,5649500,0.0,0.0
2025-07-17,255.82476122547868,258.01623517741075,254.49601105624748,257.69891357421875,5837400,0.0,0.0
2025-07-18,258.1153574351595,260.77288788820994,256.94526813218806,260.17791748046875,6381200,0.0,0.0
2025-07-21,261.4074853689345,262.09169675823466,259.4441224791603,260.0787353515625,6714700,0.0,0.0
2025-07-22,260.7927019466809,263.6584613718957,259.8010947149445,261.37774658203125,5001400,0.0,0.0
2025-07-23,261.70497290682687,266.2266990996521,260.296877435756,264.9772644042969,5620700,0.0,0.0
2025-07-24,265.7309264123049,267.0398250065708,263.4105690379603,265.4532775878906,5877100,0.0,0.0
2025-07-25,265.76066615693856,268.82472889809685,264.7690589166368,266.8514099121094,4015400,0.0,0.0
2025-07-28,267.2381670843331,268.07111358413067,264.3525862128273,267.98187255859375,4533700,0.0,0.0
2025-07-29,269.32053202424413,271.7003833443128,265.0665284979461,265.1458740234375,5137100,0.0,0.0
2025-07-30,264.6302022584461,265.522642664695,261.1199043816543,262.5874938964844,3928200,0.0,0.0
2025-07-31,262.77589833002105,262.81557108976716,255.69580865706757,256.161865234375,7340300,0.0,0.0
2025-08-01,252.84995114673217,253.84155844780153,248.03073905830612,248.6356201171875,7646900,0.0,0.0
2025-08-04,248.89341797832662,251.37243608568048,248.53643876563865,250.2023468017578,4403500,0.0,0.0
2025-08-05,250.88653318528316,251.16418199188794,244.9368899625091,245.41287231445312,6761000,0.0,0.0
2025-08-06,247.27709955536525,248.1596294185707,244.94683155422675,247.0787811279297,5834700,0.0,0.0
2025-08-07,248.58601709552786,250.88653798436223,234.98116478875298,238.8583526611328,10010200,0.0,0.0
2025-08-08,239.26490752535122,240.9109791974381,235.83395490165054,238.491455078125,8812000,0.0,0.0
2025-08-11,236.91479200965767,239.84003024328482,229.62648811882994,230.72715759277344,10740100,0.0,0.0
2025-08-12,231.04449413024707,231.70886918609324,224.5792104870806,229.7157440185547,13178000,0.0,0.0
2025-08-13,231.0543993011561,235.35798625481127,227.68294071182618,235.04066467285156,10209200,0.0,0.0
2025-08-14,235.01091607920839,235.01091607920839,230.91557333270472,231.411376953125,7544800,0.0,0.0
2025-08-15,234.16805511981903,242.44798203083127,232.66082293546822,240.4052734375,12942800,0.0,0.0
2025-08-18,237.75767685255275,242.46781133528938,237.48002803034424,241.92242431640625,8809200,0.0,0.0
2025-08-19,242.94377179649786,246.4143971078764,241.40677756102795,243.9353790283203,8642200,0.0,0.0
2025-08-20,243.63790160806272,245.4922174796425,242.3983925287271,244.38160705566406,8195100,0.0,0.0
