Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-10,235.92993721338343,236.62873126230812,231.70807254459382,232.80477905273438,10256800,0.0,0.0
2025-01-13,232.61069705427852,237.3372500960213,231.96043318189513,237.01698303222656,10005300,0.0,0.0
2025-01-14,235.51263136841433,240.42359041299397,235.05647368868276,240.1809539794922,12407400,0.0,0.0
2025-01-15,243.0246450469622,246.19833373301464,236.50257655181815,244.91722106933594,18448500,0.0,0.0
2025-01-16,246.51861866884337,249.46908602016472,244.8978090555052,246.78067016601562,15292300,0.0,0.0
2025-01-17,246.65449800073918,252.94363035716344,244.71340648745428,251.52664184570312,17678100,0.0,0.0
2025-01-21,252.40983152306225,256.4667055083283,251.85661335633378,255.2826385498047,13712100,0.0,0.0
2025-01-22,255.1564817205521,255.62235436148842,252.5845413063042,255.09825134277344,9021900,0.0,0.0
2025-01-23,256.8937411358266,258.99980869731013,256.03965618936724,258.11663818359375,10749700,0.0,0.0
2025-01-24,255.92321545084891,259.2327800677332,255.26325143834285,257.0393371582031,7666300,0.0,0.0
2025-01-27,256.38911286643724,258.13608356694,254.53536671960657,258.0196228027344,7522300,0.0,0.0
2025-01-28,258.0195941318063,259.4559828890109,257.02961850864546,259.2716064453125,7375400,0.0,0.0
2025-01-29,259.3395063870375,262.7073011271936,257.78662735417487,258.7280578613281,7684900,0.0,0.0
2025-01-30,260.7177106689235,261.75620173432395,258.76690422515134,260.3294982910156,8753500,0.0,0.0
2025-01-31,261.3000250446993,262.8431891272981,259.09686738707205,259.4268493652344,7193800,0.0,0.0
2025-02-03,254.11796573208338,260.2712514893426,253.99181967172157,258.9512939453125,8381400,0.0,0.0
2025-02-04,261.8920964318822,261.8920964318822,258.97074385814113,260.0480651855469,5626000,0.0,0.0
2025-02-05,260.9894115303653,262.668466021139,260.42647851599486,262.4646301269531,5704400,0.0,0.0
2025-02-06,264.4251692984596,268.8217398268807,263.2022723240967,268.74407958984375,7264400,0.0,0.0
2025-02-07,269.10318646976515,270.3454837389774,266.61859193134063,267.6764831542969,6857900,0.0,0.0
2025-02-10,268.01620681498275,268.0453220031556,261.64942897239877,263.0567321777344,8627400,0.0,0.0
2025-02-11,262.29968817500816,268.0841322055861,261.7173548361182,266.8903503417969,7196400,0.0,0.0
2025-02-12,266.0071500330046,268.3073682010428,265.20161014147436,267.3368225097656,6683900,0.0,0.0
2025-02-13,267.3853283146615,268.812031614192,265.74510378599365,268.1811828613281,8398700,0.0,0.0
2025-02-14,269.20029238564155,271.0055230328968,268.30740680766394,268.4432678222656,5688600,0.0,0.0
2025-02-18,268.6082414686908,271.72368491952835,267.89001749911944,271.70428466796875,7919800,0.0,0.0
2025-02-19,270.18053227508295,271.9954480996811,269.0546956439582,271.02490234375,7007200,0.0,0.0
2025-02-20,270.47167738640707,270.52990776080935,257.9128132494212,258.94158935546875,13846700,0.0,0.0
2025-02-21,260.4168439978953,261.27092900098586,255.0982425996441,256.4570007324219,12835600,0.0,0.0
2025-02-24,257.67020002120825,259.1357336859581,250.9928400471611,253.64244079589844,10372800,0.0,0.0
2025-02-25,254.50623421668564,255.2535438153115,245.88778282719832,249.8184814453125,9608400,0.0,0.0
2025-02-26,249.58556236411243,253.22510912697214,249.36232616658907,251.1675567626953,5943600,0.0,0.0
2025-02-27,252.51658225954176,255.87469182858476,250.2649090455339,251.41986083984375,8204400,0.0,0.0
2025-02-28,253.05042685493686,257.0102408394051,250.2940802308907,256.8549499511719,10467100,0.0,0.0
2025-03-03,256.2240834773225,258.47575677394605,250.22611772259287,252.94363403320312,9058300,0.0,0.0
2025-03-04,247.7609336031201,249.65350978324315,238.70573940367385,242.87908935546875,13465600,0.0,0.0
2025-03-05,243.8496320279879,245.59661742826808,240.53036717213234,244.1213836669922,7861400,0.0,0.0
2025-03-06,240.80209946195242,242.015281613365,236.66758002130527,239.27833557128906,9983200,0.0,0.0
2025-03-07,238.00693642207267,239.45305495919504,232.36806783489953,235.14382934570312,20498700,0.0,0.0
2025-03-10,229.25262520540508,230.5143228718976,221.96381691976234,225.38014221191406,18887200,0.0,0.0
2025-03-11,224.92396346414336,226.4477273046224,220.01300464646138,222.39083862304688,18143000,0.0,0.0
2025-03-12,227.10769746005099,227.4182791975453,220.56621400526214,221.18736267089844,16054000,0.0,0.0
2025-03-13,222.54614892341084,222.74025511632564,217.62547474110963,218.5572052001953,16467900,0.0,0.0
2025-03-14,221.40089366257604,226.27303751626079,220.87680546916633,225.59365844726562,11962100,0.0,0.0
2025-03-17,224.37074846283141,228.72850399973166,223.67196918142557,227.0397491455078,9586000,0.0,0.0
2025-03-18,227.4182692780825,229.21376988809178,226.64182977756553,228.0491180419922,10344900,0.0,0.0
2025-03-19,228.79645015668714,235.19234280757902,227.97148038251137,232.0671844482422,10120600,0.0,0.0
2025-03-20,229.59228927901535,234.63912397597252,229.2428922333378,231.97012329101562,8328500,0.0,0.0
2025-03-21,230.80546314828078,235.16321853294548,229.5340506915364,234.51295471191406,19326900,0.0,0.0
2025-03-24,238.2495608050386,241.36501910335522,237.21108457850144,240.75357055664062,9422700,0.0,0.0
2025-03-25,241.96673880880573,244.40281792040972,240.32651425571743,243.73313903808594,9287700,0.0,0.0
2025-03-26,245.1598570425021,247.16887900045046,242.42291097853027,243.63609313964844,12779300,0.0,0.0
2025-03-27,242.18028645376282,243.25759285817858,239.89949795497841,240.8118133544922,8022500,0.0,0.0
2025-03-28,239.6665652294854,242.16086005777964,234.00828183952703,235.69703674316406,11978400,0.0,0.0
2025-03-31,232.35836101622476,238.61837812715723,230.36873927152533,238.0748748779297,13603000,0.0,0.0
2025-04-01,235.47379373127083,238.45337614807622,233.78505368597595,236.48316955566406,8054700,0.0,0.0
2025-04-02,234.48387014274496,239.9674479641913,234.34799432373393,238.57957458496094,7758800,0.0,0.0
2025-04-03,227.36974842028587,228.21411845193424,220.6050436132751,221.9541015625,17188500,0.0,0.0
2025-04-04,210.25535885692955,212.58925038559218,204.02513159690807,205.34344482421875,27170700,1.4,0.0
2025-04-07,200.9393169780438,216.83712407913987,197.41406528016333,209.40577697753906,22914400,0.0,0.0
2025-04-08,218.27259368729497,222.49116855668552,208.24369056058796,211.77870178222656,19485700,0.0,0.0
2025-04-09,207.5113154920403,231.9048767833682,206.04652973562588,228.83859252929688,24022400,0.0,0.0
2025-04-10,224.60048894505405,224.9422782580252,214.9329086419956,221.77833557128906,18896400,0.0,0.0
2025-04-11,220.99708791596365,232.97903852434644,219.71784418502205,230.6549072265625,20284500,0.0,0.0
2025-04-14,231.53380246810318,234.15087913970558,228.14526363842643,229.2096710205078,13017800,0.0,0.0
2025-04-15,230.5572900044825,233.04741393456666,227.3542929260278,227.65701293945312,10912900,0.0,0.0
2025-04-16,226.55354176223761,228.09645129161805,222.57908239025483,224.2196502685547,9322300,0.0,0.0
2025-04-17,225.38170933973876,228.83859723978307,225.13757837531108,226.5144805908203,9557900,0.0,0.0
2025-04-21,225.21569525952322,226.36798622449223,221.02639969234494,223.61419677734375,8716200,0.0,0.0
2025-04-22,226.53398316406202,230.44985307295167,225.93830305999933,230.05923461914062,10701400,0.0,0.0
2025-04-23,234.58055782870665,240.99631170351697,234.36572139205154,235.22506713867188,14126800,0.0,0.0
2025-04-24,234.1118287364866,239.7073061190241,232.00253368423319,238.89678955078125,9055200,0.0,0.0
2025-04-25,238.90653414902246,239.85376339709086,236.07462117887317,237.83236694335938,8588600,0.0,0.0
2025-04-28,238.81867021795682,241.04514340247584,235.18600030625285,237.5101318359375,7394300,0.0,0.0
2025-04-29,236.50429740144966,239.49245779349746,236.01603550992368,238.8772430419922,7216800,0.0,0.0
2025-04-30,235.54730826621847,239.46316327205153,232.83255844080918,238.8772430419922,12991700,0.0,0.0
2025-05-01,237.1390391998316,242.6173383874093,236.48477003311547,241.09396362304688,8689600,0.0,0.0
2025-05-02,245.36139162446273,247.66598864209374,243.60366051149063,246.58204650878906,7165000,0.0,0.0
2025-05-05,245.28323652822158,249.16981191085782,244.70709107270193,246.63084411621094,5450700,0.0,0.0
2025-05-06,244.13096773229844,246.7187500300321,243.15444386136926,243.39857482910156,6369900,0.0,0.0
2025-05-07,243.98448584012095,246.5234388677099,242.98842735746476,243.5352783203125,8724100,0.0,0.0
2025-05-08,245.66411138304096,249.87292678022158,245.64457673393773,247.51950073242188,8320100,0.0,0.0
2025-05-09,248.52533403320697,249.51161781388714,246.4160388204813,247.138671875,5087600,0.0,0.0
2025-05-12,256.7281061698435,257.4116847639064,252.62672400889193,253.94500732421875,9603900,0.0,0.0
2025-05-13,254.90201286940857,257.4800500721763,254.27705311794927,256.8355407714844,8589000,0.0,0.0
2025-05-14,256.82577133737385,260.38033243913924,256.13244775146745,259.40380859375,8643100,0.0,0.0
2025-05-15,260.7025759874391,263.19269990894253,258.5444666020599,261.2103576660156,9214600,0.0,0.0
2025-05-16,261.22009748379395,262.1575519192299,258.49558793581224,261.2786865234375,8932900,0.0,0.0
2025-05-19,259.31587533133506,262.02086524830315,255.78086405036862,258.66162109375,12145000,0.0,0.0
2025-05-20,256.35705189258454,260.3998752754938,256.14221543550514,259.44287109375,8436300,0.0,0.0
2025-05-21,258.1440958860731,259.41356502066975,254.60908417787425,254.91180419921875,7464000,0.0,0.0
2025-05-22,253.34935623964725,256.1422002145729,252.79273047922572,254.5504913330078,6514100,0.0,0.0
2025-05-23,250.78110131024334,255.83948797883488,249.99011933238478,254.58953857421875,6671800,0.0,0.0
2025-05-27,255.8883093139594,259.0717566921421,255.83946524243134,259.06201171875,7506600,0.0,0.0
2025-05-28,259.9897008471859,260.45844302460614,256.7281147573034,257.30426025390625,5535400,0.0,0.0
2025-05-29,258.58356397281153,259.179259157079,256.36686504383226,258.1636657714844,5081200,0.0,0.0
2025-05-30,257.26520045551075,259.10104011963335,256.56210214543427,257.8022766113281,10977700,0.0,0.0
2025-06-02,256.84526410102234,258.8080863604011,255.75156227727646,258.44677734375,6011200,0.0,0.0
2025-06-03,257.53863293425644,260.32170192801004,256.70858174263634,260.01898193359375,6998400,0.0,0.0
2025-06-04,259.67722274650265,260.8490334291481,257.9780510648975,258.0171203613281,5915700,0.0,0.0
2025-06-05,258.5249257598472,258.5249257598472,254.19893206841766,255.80044555664062,8173800,0.0,0.0
2025-06-06,258.12454195712064,260.39008449229345,258.056207934954,259.49169921875,7738100,0.0,0.0
2025-06-09,259.75531775168025,261.61070691825,257.1675357719009,260.4779357910156,8285000,0.0,0.0
2025-06-10,259.63816546492893,262.58725675736963,259.6088709415357,262.2943115234375,7538100,0.0,0.0
2025-06-11,262.37241483499554,263.2903496169879,259.5502764699578,261.8548583984375,7434100,0.0,0.0
