Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-18,314.3087292249249,318.8042267926712,310.98883278578586,311.2709655761719,2228400,0.0,0.0
2024-07-19,313.79145111136563,314.10182588555415,308.88213959387247,311.5719299316406,1848700,0.0,0.0
2024-07-22,313.3964497621196,317.026692133546,312.68167511854404,315.9733581542969,1733700,0.0,0.0
2024-07-23,314.4591566918158,316.9796671303247,311.5907016394301,313.40582275390625,1458200,0.0,0.0
2024-07-24,313.41524458620086,317.1113274540237,310.6784418569983,315.634765625,2459300,0.0,0.0
2024-07-25,315.99215543034194,326.2057925095408,313.19892612399843,314.4027404785156,2435700,0.0,0.0
2024-07-26,314.6472964403204,318.76660749014485,313.44348200257633,314.9200439453125,1515500,0.0,0.0
2024-07-29,314.19583245073727,314.9106070872885,311.5812968132238,312.71929931640625,1611200,0.0,0.0
2024-07-30,313.18011744249725,318.41860257148943,311.9292905629204,313.4434509277344,1584000,0.0,0.0
2024-07-31,311.81641612708387,316.38716800894633,310.8947632575595,312.6816711425781,2120500,0.0,0.0
2024-08-01,316.08617620855483,320.60050109190087,313.6127072095482,315.55950927734375,2387700,0.0,0.0
2024-08-02,317.3370773489308,318.21171769610606,306.34285335115294,314.1112060546875,2106200,0.0,0.0
2024-08-05,312.9167962224459,313.49988976966904,302.2799598785699,305.8631896972656,2974900,0.0,0.0
2024-08-06,305.8725954128753,313.1613219583153,304.2643525037933,309.3711853027344,2436500,0.0,0.0
2024-08-07,301.8849105197191,303.7752860351562,288.34199329120815,293.9002380371094,4618400,0.0,0.0
2024-08-08,295.31097345142723,305.7691154349679,294.1729997110864,305.3647155761719,2746700,0.0,0.0
2024-08-09,304.4806999662735,305.69392839784194,300.32376164245295,303.2956848144531,1786400,0.0,0.0
2024-08-12,304.6217268189648,304.6217268189648,299.0070552683901,300.953857421875,1828700,0.0,0.0
2024-08-13,302.6279013296832,304.7157697892499,300.1732602940658,304.1985168457031,1632800,0.0,0.0
2024-08-14,301.35826966244434,305.0543524874933,300.54005592114925,303.5213928222656,1656100,0.0,0.0
2024-08-15,304.60296642622905,307.6877427106117,302.77843113656127,306.0231018066406,1886800,0.0,0.0
2024-08-16,306.50604322545433,307.6140802809725,303.5229065543486,304.4131164550781,1442500,2.25,0.0
2024-08-19,304.4320584503018,310.7960970827519,304.3847185414006,310.59722900390625,1214200,0.0,0.0
2024-08-20,310.7392686868331,312.99320318568044,309.3187246481689,311.146484375,1352600,0.0,0.0
2024-08-21,312.0934971053614,313.45722162190145,310.5403840677158,311.7146911621094,1138200,0.0,0.0
2024-08-22,312.0461842495142,312.0461842495142,306.00413211241283,307.3394470214844,2172000,0.0,0.0
2024-08-23,308.987286921493,313.7413932367657,308.1444457431525,311.3832702636719,1771100,0.0,0.0
2024-08-26,311.01390780367007,312.7659178560405,308.25804896690084,309.4702453613281,1769900,0.0,0.0
2024-08-27,311.02336744342915,312.35865328925786,308.3337788675124,309.6122741699219,1444300,0.0,0.0
2024-08-28,308.6747395954529,313.0026705342339,308.1538850286501,312.03668212890625,1444200,0.0,0.0
2024-08-29,314.1012391319705,316.56349233603885,311.8094153746413,313.4761962890625,1294300,0.0,0.0
2024-08-30,314.36639868143686,317.8798694149292,312.8132567026604,316.14678955078125,2173400,0.0,0.0
2024-09-03,314.3095906983844,315.4933774079338,311.66737067037815,313.002685546875,2120500,0.0,0.0
