Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-18,109.16246534722448,111.13358318596131,108.27076423746767,109.45343780517578,5957100,0.0,0.0
2024-07-19,109.96968047477603,110.11985725904472,107.21949963421855,107.3321304321289,7559100,0.0,0.0
2024-07-22,106.62816262175775,106.69386630964021,105.22022031470682,105.42671966552734,5172800,0.0,0.0
2024-07-23,104.98555766201486,105.17328758963757,103.31480069257756,104.02816009521484,5714300,0.0,0.0
2024-07-24,104.86354539445549,105.520582280921,103.72780611289939,104.2815933227539,4808000,0.0,0.0
2024-07-25,104.18772364921304,105.16389777517603,103.67147530720612,104.21588134765625,5492100,0.0,0.0
2024-07-26,104.3285155715255,104.69457996052462,103.18338813469167,104.05631256103516,5198800,0.0,0.0
2024-07-29,104.41299814722403,104.45993242132333,101.72852094330135,102.42311096191406,4629500,0.0,0.0
2024-07-30,102.4700446414655,103.5025342873323,102.2541641535699,103.16463470458984,9794200,0.0,0.0
2024-07-31,104.76028346563578,105.50180052858866,104.28158112653169,104.37544250488281,7554600,0.0,0.0
2024-08-01,105.54873551212792,105.7646231434905,101.29675102122268,101.73790740966797,9704600,0.0,0.0
2024-08-02,101.10903107296559,101.44693779860464,97.59856360234305,99.27870178222656,7445100,0.0,0.0
2024-08-05,97.61733358752488,98.8469342478719,95.99350363751215,98.15235137939453,8475000,0.0,0.0
2024-08-06,98.15235363408857,99.91697212684093,97.72058550802677,99.30686950683594,8424900,0.0,0.0
2024-08-07,100.66787630705913,101.78484617723706,99.90758974260658,100.36751556396484,7735400,0.0,0.0
2024-08-08,100.65848117648729,101.97256202362375,100.35812045381304,101.6252670288086,5392900,0.0,0.0
2024-08-09,101.62527491069714,102.40433805720659,100.51769331721536,101.94441223144531,5776200,0.0,0.0
2024-08-12,102.53056060971025,104.21341040323405,102.36984130998628,104.02432250976562,5906900,0.78,0.0
2024-08-13,103.0410824515866,103.40979481100021,101.97276295033251,102.42655944824219,5866800,0.0,0.0
2024-08-14,102.58728366144967,103.84468380657637,102.32256784142301,103.3625259399414,6388000,0.0,0.0
2024-08-15,103.69343573213435,105.29119429392786,103.69343573213435,105.1588363647461,6307000,0.0,0.0
2024-08-16,104.29849707759726,105.30063769192903,103.86360573151055,105.11155700683594,3819100,0.0,0.0
2024-08-19,105.14937709020995,106.59586528321584,105.05483674541226,105.6409912109375,4335600,0.0,0.0
2024-08-20,105.48026096390086,105.7071592104764,102.90872345949408,103.85414123535156,6783300,0.0,0.0
2024-08-21,104.76175349861546,105.12101691111056,102.95600908952639,103.63671112060547,4011900,0.0,0.0
2024-08-22,103.61779077424517,104.48757343035508,103.43816629474418,103.96759796142578,3644500,0.0,0.0
2024-08-23,104.78066167646915,105.40463370452274,104.2512227775227,105.31954956054688,4024200,0.0,0.0
2024-08-26,106.85111446274698,108.75140622268222,106.77548652210086,107.36164093017578,6253900,0.0,0.0
2024-08-27,107.4561867278389,107.4561867278389,105.9435125321194,106.29331970214844,3521700,0.0,0.0
2024-08-28,105.9246136919863,106.07587679283496,104.60102729797403,106.02861022949219,4506400,0.0,0.0
2024-08-29,106.81330364356252,108.85540229160705,105.9529700040727,108.12743377685547,5270200,0.0,0.0
2024-08-30,106.94566572876364,107.81544838663291,106.27441994630158,107.57909393310547,5559500,0.0,0.0
2024-09-03,105.79225056104549,105.80170675843432,103.24907443583999,103.85414123535156,6369900,0.0,0.0
2024-09-04,104.30794551366097,105.12100538239577,102.52110648452563,102.63455200195312,6251500,0.0,0.0
2024-09-05,103.25854541443371,103.4192647282244,101.43388855731506,101.58515167236328,5582400,0.0,0.0
2024-09-06,101.84986323670162,102.69128450553896,99.94957143032087,100.23319244384766,5229900,0.0,0.0
2024-09-09,100.26157061524576,100.84772509364463,99.77940546933208,99.83612823486328,6477000,0.0,0.0
2024-09-10,99.78884861134597,99.96847308301446,97.60492865558291,98.32344818115234,5611500,0.0,0.0
2024-09-11,98.13437128817174,98.36126954230555,95.7708267697954,96.97150421142578,6803100,0.0,0.0
2024-09-12,97.11332516555824,98.02092545898815,96.57443726592903,97.28350067138672,6775900,0.0,0.0
2024-09-13,97.68057065556256,98.67326226985534,97.4253110132115,97.85074615478516,5441600,0.0,0.0
2024-09-16,99.231041053105,99.92119914869036,98.74887600585946,99.7888412475586,9325300,0.0,0.0
2024-09-17,99.75103499553732,102.57783222335237,99.55249812130604,102.3792953491211,8661300,0.0,0.0
2024-09-18,101.65131127569543,103.92977146990383,101.64186229171901,102.69127655029297,7424100,0.0,0.0
2024-09-19,104.46866403128777,105.27226769662771,103.4003445432914,104.51593780517578,7990700,0.0,0.0
2024-09-20,105.09265203004385,105.64098890307771,103.74070421137064,103.87306213378906,33515100,0.0,0.0
2024-09-23,104.09049840689174,104.88465311016388,101.62295737020732,103.702880859375,8197600,0.0,0.0
2024-09-24,105.26282018703527,105.38572912410223,102.84255279389008,102.96546173095703,7787400,0.0,0.0
2024-09-25,102.57781870328006,102.88035207360987,99.92119731966633,99.95901489257812,6561400,0.0,0.0
2024-09-26,97.37803333876212,98.53144420811125,96.5933348341439,96.72569274902344,9524000,0.0,0.0
2024-09-27,97.02823097048223,99.11760354527907,96.99986958916733,99.00415802001953,5489500,0.0,0.0
2024-09-30,98.70161952936004,99.8172128192425,98.20054925061854,99.53358459472656,6584000,0.0,0.0
2024-10-01,98.83398984035914,103.6934373533399,98.41800364901772,103.40036010742188,8067600,0.0,0.0
2024-10-02,105.2061016978506,105.54645271545846,102.66292526432692,104.33631896972656,7559900,0.0,0.0
2024-10-03,104.65773960666041,106.36895059919324,103.98649388532179,106.28385925292969,7397400,0.0,0.0
2024-10-04,107.37109819108441,108.37323874098234,105.93406632306161,108.28815460205078,7585100,0.0,0.0
2024-10-07,108.66632131153926,109.74409699745546,108.193612424279,108.45832824707031,4899800,0.0,0.0
2024-10-08,106.58640209809425,106.75657759276145,104.14722962515177,104.7522964477539,5579800,0.0,0.0
2024-10-09,103.91087668584719,105.43299274930956,103.57052569155486,104.91301727294922,4217200,0.0,0.0
2024-10-10,105.54643199967248,106.67148137667002,104.71446701601457,105.75442504882812,3946400,0.0,0.0
2024-10-11,104.70502391047735,105.60316795725458,104.25122018167518,104.45921325683594,6820300,0.0,0.0
2024-10-14,103.7123380070576,104.40249622954418,102.95600803480258,103.4948959350586,5174000,0.0,0.0
2024-10-15,100.21428047760402,101.28259992753752,99.38231546275921,99.46739959716797,6395700,0.0,0.0
2024-10-16,99.87393964960422,100.21429064770916,99.30669039041787,99.4201431274414,4602900,0.0,0.0
2024-10-17,99.571403476212,100.44118613043594,99.21214730502352,100.3561019897461,5093400,0.0,0.0
2024-10-18,100.14811627134597,100.34665316049971,98.9852491057701,99.90230560302734,4326600,0.0,0.0
2024-10-21,100.82880396262588,101.00842842938782,98.97578604769163,99.25940704345703,4387000,0.0,0.0
2024-10-22,100.00629221140407,100.03465359089897,99.04196924375138,99.26886749267578,4710800,0.0,0.0
2024-10-23,98.88124622980115,99.32559375881829,98.00201458255304,98.80561828613281,4541300,0.0,0.0
2024-10-24,99.26886652287996,99.42958581375773,97.80346608426088,98.67325592041016,3504600,0.0,0.0
2024-10-25,99.32560661474014,99.67541384972397,98.55982039035999,98.85289764404297,3823100,0.0,0.0
2024-10-28,96.24353878364425,97.70893210461347,95.95991054708728,97.62384796142578,4438900,0.0,0.0
2024-10-29,97.34021236230218,98.0965494606029,96.5838824769666,96.73514556884766,3809400,0.0,0.0
2024-10-30,97.24567050312513,97.7845583329992,96.78241782448795,97.35912322998047,6413100,0.0,0.0
2024-10-31,101.13134223989594,104.6104799986943,100.21428582870972,103.56106567382812,11969400,0.0,0.0
2024-11-01,103.53271071230135,104.00541963702362,100.85717646726154,101.953857421875,7428000,0.0,0.0
