Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-18,38.675886179032524,40.316242338419485,38.612094936874364,38.63032150268555,19434500,0.0,0.0
2024-07-19,38.84904656456127,39.03130879204674,37.91951233311194,38.858158111572266,12839900,0.0,0.0
2024-07-22,38.666778558274956,39.16799700168011,38.612098855292416,38.88549041748047,10115500,0.0,0.0
2024-07-23,38.67588857458409,39.259128287581476,38.18378517264951,39.16799545288086,17688600,0.0,0.0
2024-07-24,39.4140502193878,40.80834961182269,39.4140502193878,40.69899368286133,20392800,0.0,0.0
2024-07-25,40.81746326436237,41.89280637943142,40.54407171295004,41.25489044189453,22050100,0.0,0.0
2024-07-26,43.988816897714024,46.12127675428434,43.496709974729534,45.975467681884766,36636400,0.0,0.0
2024-07-29,45.49247306442814,46.649834116828316,44.626733638057694,44.63584518432617,22280200,0.0,0.0
2024-07-30,44.70874957424855,44.93657646133965,43.606064798692174,44.69963455200195,19296500,0.0,0.0
2024-07-31,44.42624400153711,44.75431528268953,43.168638582573635,43.34178924560547,17727600,0.0,0.0
2024-08-01,43.56050316155523,44.20753073179614,43.03194655426465,43.89768600463867,12064400,0.0,0.0
2024-08-02,44.76342570257646,45.146176679745466,44.02526881491733,44.4444694519043,15601500,0.0,0.0
2024-08-05,43.63340154552984,44.417126506343585,43.02282374819462,43.36912155151367,17895000,0.0,0.0
2024-08-06,43.6425129615255,43.80654857964686,42.94080581208679,43.113956451416016,15663000,0.0,0.0
2024-08-07,43.22331738626329,44.189304641014225,42.284671721946175,42.37580108642578,16891900,0.0,0.0
2024-08-08,42.439594355128804,42.96815442806195,42.120638087919204,42.694759368896484,15216900,0.0,0.0
2024-08-09,42.68564223946333,43.45114065700508,42.37579755911638,42.57628631591797,14083500,0.0,0.0
2024-08-12,42.621855074121626,43.259771062527975,42.35757504692489,42.88613510131836,11942000,0.0,0.0
2024-08-13,43.26888401562967,44.79988104704728,43.26888401562967,44.7087516784668,19858200,0.0,0.0
2024-08-14,44.70874914901386,44.91834946598063,43.84300629102946,44.116397857666016,10667200,0.0,0.0
2024-08-15,44.92746926486067,45.137069620330585,44.171085675674696,44.75432205200195,13140600,0.0,0.0
2024-08-16,44.754312708192536,45.61094052253099,44.66317987069124,44.982139587402344,14161800,0.0,0.0
2024-08-19,45.0003698074127,45.55626799402276,44.83633416295851,44.92746353149414,9067400,0.0,0.0
2024-08-20,44.90012521882534,45.20996993739202,44.59028050025866,44.63584518432617,8780200,0.0,0.0
2024-08-21,44.45358250830558,44.808991907234955,43.88857278376048,44.14373779296875,7780500,0.0,0.0
2024-08-22,44.26220818412658,44.298661321078434,42.73121119577348,43.39646530151367,9946800,0.0,0.0
2024-08-23,43.44202859313055,43.96147708715102,43.17775204960024,43.8430061340332,8328400,0.0,0.0
2024-08-26,43.89768445816078,44.18930608200245,43.72453726945834,43.96147918701172,4949600,0.0,0.0
2024-08-27,44.07083479295231,44.46269732750871,43.56961632300141,43.85211944580078,6918500,0.0,0.0
2024-08-28,43.852120317814936,45.49247328680164,43.77010249554747,44.7087516784668,8399700,0.0,0.0
2024-08-29,44.900125880957646,45.35577968107734,44.435357058072505,45.31021499633789,7536000,0.0,0.0
2024-08-30,45.31020941781451,45.78408972875909,45.273756283965966,45.51980972290039,9594800,0.0,0.0
2024-09-03,45.30109294175899,46.23974198823133,45.24641671910375,46.03925323486328,10942500,0.0,0.0
2024-09-04,46.22151869921382,46.248856812479836,45.15528708912903,45.52892303466797,7036200,0.0,0.0
2024-09-05,45.63827849480415,45.78408754688753,44.86366508106705,45.38311004638672,9947800,0.0,0.0
2024-09-06,45.374005490920844,45.592717364555135,44.225755987071885,44.380680084228516,11146400,0.0,0.0
2024-09-09,44.39890644376253,44.77254241279185,43.332674766644075,44.19841766357422,9433300,0.0,0.0
2024-09-10,44.19841434611071,44.945686228080305,43.71542247703244,44.90923309326172,8624500,0.0,0.0
2024-09-11,44.7543178498446,44.827220651858866,43.97059273910572,44.28043746948242,8425400,0.0,0.0
2024-09-12,44.089061691988526,44.26220888069097,43.52404848943048,43.96147918701172,5575300,0.0,0.0
2024-09-13,43.97058942623088,44.790767614363574,43.9250247438596,44.77254104614258,9412800,0.0,0.0
2024-09-16,45.10972077012165,45.793201387850765,44.891005442848964,45.5562629699707,11823400,0.0,0.0
2024-09-17,45.647395785428294,45.939013926301925,44.517372882271154,45.10061264038086,7549200,0.0,0.0
2024-09-18,45.0277084427793,45.72941571296876,44.45358368055836,45.32844161987305,7771500,0.0,0.0
2024-09-19,45.46513506047075,45.601832589370225,44.60850717827341,44.672298431396484,8841400,0.0,0.0
2024-09-20,44.918346407606585,45.13705825547935,44.65406640476169,45.02770233154297,27106500,0.0,0.0
2024-09-23,45.164403972168365,45.774978369350826,45.09149769863839,45.57448959350586,12226500,0.0,0.0
2024-09-24,45.57449215694149,46.558706046780614,45.39223341558994,46.4220085144043,16463200,0.0,0.0
2024-09-25,46.704508762080735,46.81386468726419,44.7543112938918,45.51980972290039,15321900,0.0,0.0
2024-09-26,45.40134064585303,46.0665947223566,45.31021128384083,45.67473220825195,8622900,0.0,0.0
2024-09-27,46.968793325660016,47.53380304969074,46.21240636853479,46.39466857910156,23035300,0.0,0.0
2024-09-30,46.94145058566631,47.33331311206815,46.51313839913315,47.15105438232422,14085200,0.0,0.0
2024-10-01,47.34242895769309,48.27196309627466,47.03258424483256,48.20817184448242,17436200,0.0,0.0
2024-10-02,48.14437717196722,49.70271217164872,47.76162621204625,48.99188995361328,22198300,0.0,0.0
2024-10-03,49.073908325707066,49.47488585745267,48.67293427032375,49.39286804199219,15398400,0.0,0.0
2024-10-04,49.20856674482063,49.77068410765505,49.11641376423376,49.724609375,12826500,0.6,0.0
2024-10-07,49.76147619650973,50.148508212927325,49.21778585301086,49.24542999267578,11150600,0.0,0.0
2024-10-08,49.30072204485802,49.604821643869634,48.34235202499239,48.360782623291016,9900300,0.0,0.0
2024-10-09,48.1488334142632,48.97819271650485,47.46691537516707,48.655662536621094,10408200,0.0,0.0
2024-10-10,48.86760776396728,49.22699561311366,48.22255445282091,48.28705978393555,6799500,0.0,0.0
2024-10-11,48.452930802585485,48.52664967318128,47.918454050839394,48.10275650024414,6041700,0.0,0.0
2024-10-14,48.04746347858266,48.57272316098509,47.863161033904646,48.53586196899414,6890800,0.0,0.0
2024-10-15,47.282612503948066,49.19934876557683,47.282612503948066,48.618797302246094,10579100,0.0,0.0
2024-10-16,48.49900892137832,49.374442980699094,48.38842533485057,49.18092346191406,7624300,0.0,0.0
