Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-13,282.550930975097,285.19074076923374,282.07987115035394,282.2761535644531,2118100,0.0,0.0
2024-11-14,282.9631211205082,285.14172444394507,282.00138507644294,282.9238586425781,2979400,0.0,0.0
2024-11-15,282.629440617794,285.13187681053347,280.1662369511142,281.5205078125,2614400,0.0,0.0
2024-11-18,281.589219202243,282.158390334335,278.321299413155,280.21533203125,2074400,0.0,0.0
2024-11-19,276.63340522729226,281.27518228832355,276.06420414064286,280.2251281738281,2512900,0.0,0.0
2024-11-20,280.81391116023514,282.95325165523525,279.77368027923535,282.3448181152344,2387400,0.0,0.0
2024-11-21,284.41553123382397,288.58627851557225,282.1682260776091,287.5362243652344,2410300,0.0,0.0
2024-11-22,287.9287203404397,296.28985998577275,287.0553324834105,295.681396484375,3788900,0.0,0.0
2024-11-25,297.3987693272187,300.0974878508722,296.85903760188484,299.51849365234375,3478400,0.0,0.0
2024-11-26,299.91105870052303,301.2457133869341,296.36839131210303,299.871826171875,2130500,0.0,0.0
2024-11-27,301.2751346484696,302.07985066481075,297.1436501452202,298.576416015625,1697000,0.0,0.0
2024-11-29,301.5204649223128,302.0504034984783,298.9885894112864,298.9983825683594,1326600,0.0,0.0
2024-12-02,300.4998275862318,301.1279073252182,294.31732114159735,296.6235046386719,2166900,0.0,0.0
2024-12-03,298.17403786669337,299.30258686540867,295.5244049934258,296.4762878417969,2128700,0.0,0.0
2024-12-04,296.36836652397227,297.86983420279313,295.10241379132174,296.9571838378906,1561200,0.0,0.0
2024-12-05,296.6431476336685,297.7716966960949,294.71970566953786,294.92578125,2793600,0.0,0.0
2024-12-06,296.0150744527124,299.0572421337556,295.0140761009582,298.32122802734375,1797600,0.0,0.0
2024-12-09,298.3997733381603,299.38112554702843,290.63727377219453,291.18682861328125,2377900,0.0,0.0
2024-12-10,291.88356690267335,299.2927937087444,290.9807396830976,296.4762878417969,2967800,0.0,0.0
2024-12-11,297.7128179550513,298.45865522518136,293.9542521327499,296.7020263671875,2071200,0.0,0.0
2024-12-12,297.96802391224765,298.7727400406334,294.6608712280133,294.7001037597656,1668100,0.0,0.0
2024-12-13,296.8198083150323,298.64513916651197,295.6323804174406,296.50579833984375,1662000,0.0,0.0
2024-12-16,298.036699240428,298.52737538014,295.2201930417458,297.90911865234375,1813700,0.0,0.0
