Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-18,45.91408905076125,46.381333180332156,45.75198134632896,45.80919647216797,18462500,0.0,0.0
2024-07-19,45.85687163421931,45.866405669271316,44.9509855269143,45.12262725830078,18289200,0.0,0.0
2024-07-22,45.12262911905687,45.179844244397216,44.59816986821791,44.64584732055664,19899400,0.0,0.0
2024-07-23,44.57909592827974,44.60770167073978,44.18813501858211,44.20720672607422,16372000,0.0,0.0
2024-07-24,44.37885134387831,44.855633149538654,44.0927829879934,44.67445373535156,25318200,0.0,0.0
2024-07-25,45.17030922763627,45.95223113215305,44.87470682321935,45.046348571777344,20631200,0.0,0.0
2024-07-26,45.122626942252516,45.78058448292134,45.04634374970188,45.65662384033203,16104900,0.0,0.0
2024-07-29,45.59940127291804,45.97129041508165,45.23704616418307,45.76150894165039,11475700,0.0,0.0
2024-07-30,45.952226094935604,46.29550955442134,45.66615775788291,45.90454864501953,20166000,0.0,0.0
2024-07-31,46.162013748498914,46.505297226641815,45.9999096824628,46.200157165527344,19953600,0.0,0.0
2024-08-01,46.362255667548325,46.457614198675245,45.008197263550315,45.18937301635742,18837500,0.0,0.0
2024-08-02,45.465917733466675,45.5326669017946,44.197676260122385,44.493282318115234,24000200,0.0,0.0
2024-08-05,44.3883812730527,44.512345549572146,42.61475253806737,42.66243362426758,29669600,0.0,0.0
2024-08-06,42.67197013909707,43.61599968236391,42.56707756345005,43.062931060791016,20524000,0.0,0.0
2024-08-07,43.31085241053479,44.06416844831451,42.99617834716159,43.024784088134766,18301100,0.0,0.0
2024-08-08,43.17735372849967,44.121383185552425,43.17735372849967,43.70181655883789,18369100,0.0,0.0
2024-08-09,43.577858780507334,43.921142270592505,43.13922038209032,43.35853958129883,21217600,0.0,0.0
2024-08-12,43.415748955456976,43.61600007328536,42.4335796247889,42.77686309814453,20289500,0.0,0.0
2024-08-13,42.89129055477895,43.28225148767658,42.80546968474988,43.263179779052734,20976900,0.0,0.0
2024-08-14,43.043857205333886,43.61599750644106,42.94850230726079,43.329925537109375,30675600,0.0,0.0
