Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-12,151.26546898217637,153.6766399296096,150.45714537431053,152.6986846923828,4655000,0.0,0.0
2024-09-13,153.69674928951693,155.3792956836502,153.63796814184477,155.14022827148438,3992500,0.0,0.0
2024-09-16,155.82704954888018,157.78020596265148,155.03804881985792,156.97109985351562,4512500,0.0,0.0
2024-09-17,157.7995407751712,159.67301302994176,157.20778647768955,159.47340393066406,4347500,0.0,0.0
2024-09-18,159.77204393165988,160.71252729670786,158.5297691688573,158.91598510742188,3400000,0.0,0.0
2024-09-19,161.89287549155483,161.94139326682281,157.71434229234995,158.4903106689453,7465000,0.0,0.0
2024-09-20,158.18101627506323,160.46082487552187,157.23028463635666,160.32472229003906,11097500,0.0,0.0
2024-09-23,160.32469580371824,161.9366172685404,159.01023157686825,161.62930297851562,6342500,0.0,0.0
2024-09-24,162.84913254187518,165.01059645212638,161.14884333540695,164.8042755126953,5400000,0.0,0.0
2024-09-25,164.8042593516018,164.94430475452398,163.67086374922874,164.7308807373047,4917500,0.0,0.0
2024-09-26,166.09545094949414,168.56462014575195,165.56681193144064,168.4091796875,5347500,0.0,0.0
2024-09-27,168.41197419316117,168.4900781819777,166.9148456337343,167.58706665039062,4065000,0.0,0.0
2024-09-30,166.48442842930945,166.80870291357934,165.02398933517287,166.1676483154297,5445000,0.0,0.0
2024-10-01,166.7941289264106,166.7941289264106,161.16069418512419,161.78359985351562,5962500,0.0,0.0
2024-10-02,161.78359939610894,162.87439161282634,160.64942108940085,162.73118591308594,4112500,0.0,0.0
2024-10-03,160.95554464725353,162.27869245995194,160.2052045776342,161.90707397460938,3015000,0.0,0.0
2024-10-04,164.2993017713172,165.56327706852122,163.09845676630843,165.20428466796875,4190000,0.0,0.0
2024-10-07,164.73760803982873,167.90977365935908,164.09023282933032,164.49893188476562,4612500,0.0,0.0
2024-10-08,164.90050160284474,168.05648911195968,164.90050160284474,166.99844360351562,4022500,0.0,0.0
