Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-18,69.38147829708254,69.88211075313176,69.13607125832506,69.51890563964844,10682700,0.0,0.0
2024-07-19,69.89191732992164,70.01953377530748,69.35202637150498,69.45018768310547,11665500,0.0,0.0
2024-07-22,69.55816750857316,69.95082024497047,68.93974450397631,69.08698272705078,12666100,0.0,0.0
2024-07-23,69.17532692266118,69.4010971705359,68.8219402406398,69.35202026367188,9263600,0.0,0.0
2024-07-24,69.22440832549658,69.53852900889177,69.04771497301006,69.30294036865234,22490800,0.0,0.0
2024-07-25,69.30295059419596,69.46982559360322,68.66489075555943,68.73360443115234,18821200,0.0,0.0
2024-07-26,68.93973819511575,68.94954908293755,67.56545748810329,68.49800109863281,16789300,0.0,0.0
2024-07-29,68.56671262331729,68.61579701780639,67.85993928234608,68.3409423828125,10315300,0.0,0.0
2024-07-30,68.27223282206855,68.56671673899805,67.71270514175217,67.9188461303711,12522500,0.0,0.0
2024-07-31,67.90902440841155,67.97773806790028,67.03537609952907,67.37894439697266,22908800,0.0,0.0
2024-08-01,67.6439977047053,68.51764613702531,67.26115584577406,68.50782775878906,17275500,0.0,0.0
2024-08-02,68.32131838073927,68.94955980347304,66.49548940553535,67.20226287841797,23578700,0.0,0.0
2024-08-05,66.84887617176527,67.3200609836398,65.68074375450178,66.3482437133789,20770500,0.0,0.0
2024-08-06,66.59364470764156,67.36913178204101,66.43658811076062,66.4954833984375,14815100,0.0,0.0
2024-08-07,66.62308696449556,66.76051426866631,65.58255631819739,65.68072509765625,18499200,0.0,0.0
2024-08-08,65.61201189128487,66.67217192815188,65.4451369287856,66.41695404052734,12489800,0.0,0.0
2024-08-09,66.60345308541679,66.96665811309046,66.09300986065743,66.70161437988281,13805600,0.0,0.0
2024-08-12,67.08446421878567,67.94830178444063,66.81942791337782,67.43785095214844,17385300,0.0,0.0
2024-08-13,67.17280254505016,67.3494958798989,65.90650156017206,66.87831115722656,26557900,0.0,0.0
2024-08-14,66.6721798892836,67.5261990469403,66.60346622068329,67.39859008789062,22928600,0.0,0.0
2024-08-15,72.75828125951497,73.07240196831451,71.44289564257238,71.8355484008789,49567500,0.0,0.0
2024-08-16,71.56777931298264,72.46361072973244,71.39058230255827,72.30609893798828,19872100,0.208,0.0
2024-08-19,72.24704456636925,72.82785998091194,72.19782024781298,72.57190704345703,13709300,0.0,0.0
2024-08-20,72.60142237950926,73.58584844567208,72.57189079921635,73.37911987304688,14434000,0.0,0.0
2024-08-21,74.1272927225865,74.40293084521234,73.42834354090243,74.06822204589844,14832000,0.0,0.0
2024-08-22,74.19620262038657,75.03296335694856,73.97962766280159,74.4029312133789,16511100,0.0,0.0
2024-08-23,74.42260839594141,74.62933696661149,73.84180062747427,74.52104949951172,12299100,0.0,0.0
2024-08-26,74.7179364398254,75.02310610272207,74.39307405060183,74.84590911865234,9508200,0.0,0.0
2024-08-27,75.2593748879223,75.2593748879223,74.58996481684312,74.9443588256836,11557800,0.0,0.0
2024-08-28,75.09202382288186,75.23968924415904,74.62934234114852,74.8951416015625,9814300,0.0,0.0
2024-08-29,74.80654718929802,75.27907508482247,74.49153109580709,75.22985076904297,11856800,0.0,0.0
2024-08-30,75.24953935753999,76.263497117946,75.03296439695313,76.02723693847656,23230000,0.0,0.0
2024-09-03,76.12567432226308,76.59819465803841,75.60392967583081,75.9681625366211,22666100,0.0,0.0
2024-09-04,76.12567348411929,76.27333890388903,75.53501931561557,76.03707122802734,18442800,0.0,0.0
2024-09-05,76.04692095041082,76.24380317841467,75.20031385095827,75.76143646240234,13082900,0.0,0.0
2024-09-06,75.70237166154594,76.11582883777196,75.11171747971227,75.44641876220703,14548600,0.0,0.0
2024-09-09,75.65314660482036,76.26349350936007,75.29875259709735,76.13551330566406,22260200,0.0,0.0
2024-09-10,76.14535750539181,77.67122096807869,76.0764479786587,77.5826187133789,17686300,0.0,0.0
2024-09-11,77.1593169833219,77.69090799215728,76.36193422535649,77.61215209960938,19518800,0.0,0.0
2024-09-12,77.75982417843409,78.66550199913016,77.39559128772052,78.41939544677734,14877700,0.0,0.0
2024-09-13,78.57689066823846,79.43334407541225,78.44891797958839,79.34474182128906,12994100,0.0,0.0
2024-09-16,79.58099697451576,79.75819396103877,78.89190175502326,79.30535888671875,15346400,0.0,0.0
2024-09-17,78.51783055980731,79.01004362686376,77.04119135863793,77.37589263916016,21065900,0.0,0.0
2024-09-18,77.41526875356607,78.17328106481494,77.06087475282702,77.7991943359375,15684900,0.0,0.0
2024-09-19,77.81888796490853,77.85825840049067,76.28317810707017,76.82461547851562,21525700,0.0,0.0
2024-09-20,77.01165973928431,78.37016509989994,76.89352589944043,77.82872772216797,39534300,0.0,0.0
2024-09-23,77.83857751797478,79.18724408432415,77.83857751797478,79.0789566040039,12147300,0.0,0.0
