Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-23,91.85648450365575,91.85648450365575,90.23070169074231,91.31137084960938,8382800,0.0,0.0
2024-09-24,91.30180321591413,91.6365208382194,90.07768888502807,90.32633209228516,8606800,0.0,0.0
2024-09-25,90.14463574546552,91.77041128328287,90.10638125917252,91.44525909423828,8632900,0.0,0.0
2024-09-26,94.1995221668075,94.82114483833531,92.76501167695764,93.21449279785156,9876800,0.0,0.0
2024-09-27,93.38663063589453,93.86480078016814,92.94671497871849,93.10929107666016,6319900,0.0,0.0
2024-09-30,93.1379718700259,93.42487684970197,92.20076255617123,93.23360443115234,6436400,0.0,0.0
2024-10-01,93.23360183069896,93.85522440512783,92.143374612413,93.17622375488281,7171600,0.0,0.0
2024-10-02,92.60242875243195,92.76500484486318,91.68434298210029,92.28683471679688,6346000,0.0,0.0
2024-10-03,91.46437975870884,92.18163493705273,91.14878572912626,91.38787078857422,5556400,0.0,0.0
2024-10-04,91.97123928387634,92.50679478065614,90.99577544781168,92.36334228515625,6818900,0.0,0.0
2024-10-07,91.99036947472807,92.30595620687029,91.1966053291254,91.89472961425781,7478900,0.0,0.0
2024-10-08,91.85648032687499,92.65023715804482,91.12009427734198,92.00949096679688,6595200,0.0,0.0
2024-10-09,92.26771105229521,92.26771105229521,91.29223990585098,91.69390106201172,3344800,0.0,0.0
2024-10-10,91.25397657922979,91.31136195047681,89.66645570312612,89.78121185302734,5459500,0.0,0.0
2024-10-11,90.02986042478166,91.77039919215483,89.90553883293224,91.37830352783203,4834800,0.0,0.0
2024-10-14,91.24443302826886,91.35918919652883,90.22114188596689,90.62281036376953,4124700,0.0,0.0
2024-10-15,90.53673070061916,91.77997595765338,90.44109813383895,90.89057922363281,6264100,0.0,0.0
2024-10-16,91.28266325438744,91.65563532450705,89.98204008299227,91.29222869873047,7537100,0.0,0.0
2024-10-17,91.16792004587474,91.99037326498706,90.64192997680387,91.11053466796875,5577300,0.0,0.0
2024-10-18,91.50262584361215,92.6215420679981,90.89056873131746,92.61197662353516,6178300,0.0,0.0
2024-10-21,92.71718379416838,92.95626885531507,91.70346546972145,92.239013671875,3994300,0.0,0.0
2024-10-22,92.14337630191446,92.94670585955267,91.75128061615393,92.59285736083984,6670900,0.0,0.0
2024-10-23,89.77166220707292,93.45357072314708,89.59952066962103,93.38662719726562,18858800,0.0,0.0
2024-10-24,93.42487182348047,95.0793362012191,92.62154230138428,92.908447265625,9828600,0.0,0.0
2024-10-25,92.97540290902018,93.68309267112578,92.21989321453965,93.06147003173828,9665600,0.0,0.0
2024-10-28,93.38662965282317,94.811574624795,93.29099708423463,93.74047088623047,6790900,0.0,0.0
2024-10-29,93.47269523278123,93.76916567569856,92.14338285133988,93.13797760009766,7664200,0.0,0.0
2024-10-30,93.1188419591589,93.86478610015598,92.57372837179209,93.0710220336914,9187200,0.0,0.0
2024-10-31,93.071033940157,94.67768587103247,91.18704245794203,93.43444061279297,12011500,0.0,0.0
2024-11-01,93.3388038225008,95.44275667999071,93.11884965827534,94.55335998535156,8860200,0.0,0.0
2024-11-04,94.28557424966722,94.49597025534848,92.47809190456405,92.79368591308594,7049100,0.0,0.0
2024-11-05,92.63111242910732,93.21448053527334,91.95211176212486,92.85106658935547,6348300,0.0,0.0
2024-11-06,92.73630449395992,93.94129511268297,90.64191725365735,91.88516235351562,9708800,0.0,0.0
2024-11-07,91.86603839291114,92.46853739585846,91.57914070720474,91.92342376708984,6195200,0.0,0.0
2024-11-08,91.91386046516541,93.37705985564612,91.83735149534104,93.2909927368164,6118700,0.0,0.0
2024-11-11,93.72134493352212,96.98246870332953,93.67352500228209,95.93048858642578,10313300,0.0,0.0
2024-11-12,95.75833893374826,96.15044190705586,94.12299811282615,94.48641204833984,8438400,0.0,0.0
2024-11-13,93.09971129939672,95.57663605952025,92.02861501073464,95.4427490234375,8816300,0.0,0.0
2024-11-14,95.08890917006643,95.65314640241243,94.81156962836697,94.89764404296875,6441500,0.0,0.0
2024-11-15,95.35951897286449,96.43724778019883,94.29141477616915,94.70518493652344,8119900,0.61,0.0
2024-11-18,94.72443090267546,96.8125235125425,94.23367855692726,96.6104507446289,7041500,0.0,0.0
2024-11-19,96.0234752529929,96.51422760350901,94.49348522188738,94.63782501220703,9176200,0.0,0.0
2024-11-20,94.30102766994834,95.02271920823875,93.44462096515778,94.55121612548828,7527700,0.0,0.0
2024-11-21,95.74442629483165,96.54310015551498,94.77254614317395,96.28328704833984,6760600,0.0,0.0
2024-11-22,96.22555616425305,98.68892805280119,96.00423415484724,98.63119506835938,6563300,0.0,0.0
2024-11-25,99.0449560320797,99.42023507886627,97.93836077093334,97.99609375,8839600,0.0,0.0
2024-11-26,98.1404428810187,98.23666696909818,96.67781765449939,96.87989044189453,6558300,0.0,0.0
2024-11-27,96.94724968262216,98.17893565036356,96.91838318985126,97.6785659790039,4857800,0.0,0.0
2024-11-29,97.54384217781694,98.63118824432857,97.44761075516884,98.59269714355469,3419300,0.0,0.0
2024-12-02,98.15006915759265,98.3521419484164,96.10046741515681,97.6785659790039,6103200,0.0,0.0
2024-12-03,97.27439651854017,98.26552576421541,96.11969295544789,97.73628234863281,7101500,0.0,0.0
2024-12-04,97.08195503642865,98.14043459883136,96.5815854157857,96.89912414550781,6151100,0.0,0.0
2024-12-05,97.18780819258397,97.47648778715256,95.44612803858739,95.484619140625,7194800,0.0,0.0
2024-12-06,95.1959362346363,96.82215036737873,94.72443309857424,96.3313980102539,6297000,0.0,0.0
2024-12-09,96.29290834336166,96.77403609711912,94.80140937014276,95.56159210205078,7271600,0.0,0.0
2024-12-10,95.39800809415306,95.50385678470464,94.2433044499515,94.45500183105469,8192500,0.0,0.0
2024-12-11,94.78216713878166,95.63857394998035,94.28179750695703,94.70518493652344,8007300,0.0,0.0
2024-12-12,94.51274182520778,95.2344334917516,93.74293444432347,94.12783813476562,6375900,0.0,0.0
2024-12-13,93.66594535055626,94.37801969501393,93.28104902984336,93.74292755126953,5910900,0.0,0.0
2024-12-16,93.29066511882274,93.3387808290166,89.58598301812133,89.60523223876953,12395900,0.0,0.0
2024-12-17,89.49939356724552,90.39429155046106,88.57562909125326,88.6141128540039,8536100,0.0,0.0
2024-12-18,88.30618028361,88.76806613437427,86.25657879789247,86.50676727294922,10886600,0.0,0.0
2024-12-19,86.83393165445312,88.1233578032391,85.32319085851819,85.40979766845703,14628400,0.0,0.0
2024-12-20,84.54377136065395,85.7947064848567,83.78358861181405,84.64962005615234,26477500,0.0,0.0
2024-12-23,84.1973508969948,84.56300532083397,83.042647306978,84.13961791992188,11203700,0.0,0.0
2024-12-24,84.1011322071325,86.52601283802476,83.87981021180245,86.51639556884766,5422000,0.0,0.0
2024-12-26,85.99677758341754,88.57562264422859,85.99677758341754,88.39279174804688,7538700,0.0,0.0
2024-12-27,87.46903051804249,89.6822138669204,87.44978129594122,88.76807403564453,8200400,0.0,0.0
2024-12-30,87.84431048732046,87.87317697933894,86.4490355278666,87.1611099243164,8404500,0.0,0.0
2024-12-31,87.3054394217342,88.306178620258,87.17071690583627,87.8058090209961,4220700,0.0,0.0
2025-01-02,88.09449969451276,89.16260395633613,87.95978450306002,88.69109344482422,8640900,0.0,0.0
2025-01-03,88.91241839416865,89.60524359679096,88.33506650579258,89.08562469482422,4964900,0.0,0.0
2025-01-06,88.56600546450655,90.9331533370717,88.4697813737052,89.61486053466797,8768100,0.0,0.0
2025-01-07,89.27807481263203,90.11523984085444,88.39280140850138,89.33580780029297,6638300,0.0,0.0
2025-01-08,89.46089557861562,89.49938667983166,88.53713117371154,89.1048583984375,6243700,0.0,0.0
2025-01-10,88.71034105219512,89.28769291097079,88.46015255486903,88.76807403564453,6550300,0.0,0.0
2025-01-13,88.78731241171133,90.05748938745232,87.9309055976889,89.98051452636719,6912100,0.0,0.0
2025-01-14,90.46164381818564,91.30842603593646,89.0278778023693,89.55712127685547,6406200,0.0,0.0
2025-01-15,90.54823930386053,90.90427647478363,89.4416440323024,89.56674194335938,4554700,0.0,0.0
2025-01-16,89.36467502129814,91.19295468190174,89.36467502129814,90.86579132080078,6548200,0.0,0.0
2025-01-17,91.97238707741475,92.24181745633665,91.51050118395779,91.53936767578125,8361900,0.0,0.0
2025-01-21,91.80880291745792,94.85915116156959,91.80880291745792,94.28179931640625,8803100,0.0,0.0
2025-01-22,94.28180076173285,94.82066151328901,93.78142377120744,94.0412368774414,7678900,0.0,0.0
2025-01-23,94.30103696390734,94.32990345365577,93.35802336404052,94.29141235351562,7901800,0.0,0.0
2025-01-24,94.09896225635933,95.27291509146384,93.93538059020256,95.08045959472656,6957100,0.0,0.0
2025-01-27,94.80141342984693,96.54310096520396,94.3972678613263,96.24479675292969,9654900,0.0,0.0
2025-01-28,95.20556226974861,96.87988479734754,94.86876696895222,96.62007904052734,14736500,0.0,0.0
2025-01-29,98.82363041601077,105.92508023762053,98.80438853750368,104.48169708251953,40769300,0.0,0.0
2025-01-30,104.88584899902344,106.17526783897978,103.95245999385338,104.88584899902344,15023000,0.0,0.0
2025-01-31,104.88585389950411,105.23226648134876,103.44247058896049,103.61567687988281,19136900,0.0,0.0
2025-02-03,101.72965460995778,104.34699079540805,101.53719910136468,104.07756042480469,8894100,0.0,0.0
2025-02-04,104.56830733725569,106.87772209198701,104.04868846683411,106.42546081542969,11123700,0.0,0.0
2025-02-05,106.02130744512864,108.1767576314905,105.7133859899341,108.01317596435547,12826000,0.0,0.0
2025-02-06,107.82072778098083,108.07090891603319,106.85847231605973,107.48393249511719,11967300,0.0,0.0
2025-02-07,107.22413149191132,108.36921789506654,105.90583880375301,107.9650650024414,11502400,0.0,0.0
2025-02-10,108.3307311512473,108.3307311512473,106.81036562633533,107.24337768554688,8348400,0.0,0.0
2025-02-11,106.69489359649484,107.84960467060888,106.43508782613988,106.8392333984375,4683100,0.0,0.0
2025-02-12,106.38697182844216,108.9177086370076,106.23301475715988,108.77336883544922,7269400,0.0,0.0
2025-02-13,108.85035185042905,109.11978223324502,107.32036168882789,108.73487854003906,10046300,0.0,0.0
2025-02-14,109.1508948323352,109.77975716511288,108.3865861363467,108.88967895507812,9115000,0.61,0.0
2025-02-18,108.164063286218,109.6733268823555,107.98991691887345,109.35405731201172,7574100,0.0,0.0
2025-02-19,108.78324215607248,109.6539665589047,108.68648843907133,108.83161163330078,8268900,0.0,0.0
2025-02-20,108.52202870972391,109.80877649656361,108.31885917200286,109.65397644042969,6343800,0.0,0.0
2025-02-21,109.64430951267498,110.95040364614927,107.9995920938821,108.11569213867188,9664700,0.0,0.0
2025-02-24,108.68648779564843,110.20543552081607,108.25112559680966,109.50885009765625,13120500,0.0,0.0
2025-02-25,109.40243268217247,111.49218168054885,109.0057630914664,110.86331939697266,11001800,0.0,0.0
2025-02-26,110.8826755662768,111.05682193513071,108.60910330382556,109.32503509521484,7466800,0.0,0.0
2025-02-27,109.32503067184587,111.93721871769071,109.13153799484716,110.76657104492188,9013700,0.0,0.0
2025-02-28,111.31803911749839,112.31454048059251,110.55373045520463,112.04364776611328,11466000,0.0,0.0
2025-03-03,112.26617059267453,113.63998785756881,110.38926053305063,111.65666198730469,9225500,0.0,0.0
2025-03-04,111.25030720150815,111.52119989471203,108.35754968297775,108.41559600830078,12482400,0.0,0.0
2025-03-05,107.9415400370516,108.86064135375186,106.62576912431324,108.0576400756836,11926800,0.0,0.0
2025-03-06,106.4322684779475,106.83860751084815,101.49813161498663,102.0399169921875,16321700,0.0,0.0
2025-03-07,101.32399536056563,103.38472127392016,100.07594759401923,103.01708221435547,11637400,0.0,0.0
2025-03-10,102.2914699300581,102.5526857876062,96.55432409970808,97.841064453125,15823300,0.0,0.0
2025-03-11,98.57634080995717,99.65024206739886,95.78032975410181,96.34146881103516,10663500,0.0,0.0
2025-03-12,97.03805566421003,97.03805566421003,93.81635184355254,95.48041534423828,9461200,0.0,0.0
2025-03-13,95.49976799618432,95.65456804432239,92.81017990060212,92.9166030883789,9274300,0.0,0.0
2025-03-14,93.38100193487772,95.05474263566302,93.03271653889281,94.91929626464844,8240900,0.0,0.0
2025-03-17,94.53229451164646,96.21570452135585,93.84538587194476,95.85774230957031,10131700,0.0,0.0
2025-03-18,96.0028642039837,96.13831056031118,94.50327005443592,95.08375549316406,7423400,0.0,0.0
2025-03-19,95.07407918277315,96.293103777895,94.76448645494713,95.96416473388672,4982700,0.0,0.0
2025-03-20,95.63521547658615,96.44790097635918,95.46106911101141,96.05123138427734,5952800,0.0,0.0
2025-03-21,94.75480982138102,94.82253299480642,93.15846944061393,93.91310119628906,11366000,0.0,0.0
2025-03-24,94.84188205674178,95.0063515710715,92.5199330157562,92.60700988769531,8265000,0.0,0.0
2025-03-25,93.06172592010292,93.8163576986098,91.6879013327654,92.76180267333984,6984800,0.0,0.0
2025-03-26,92.87790321158802,95.19017541979137,92.87790321158802,94.7838363647461,9561600,0.0,0.0
2025-03-27,94.71612200509944,96.67042481932353,94.36782924513501,95.63522338867188,9141000,0.0,0.0
2025-03-28,94.81285922577067,95.2869214551432,93.90342739772035,94.55164337158203,8066200,0.0,0.0
2025-03-31,93.47774611109904,95.60619519334925,91.50408970220579,94.89993286132812,11302900,0.0,0.0
2025-04-01,94.66773869840522,95.68359374272212,93.97115322587624,95.03538513183594,5868400,0.0,0.0
2025-04-02,94.24204574328465,96.50594096578722,94.24204574328465,96.177001953125,6043300,0.0,0.0
2025-04-03,90.31408590304505,90.35278591568766,84.79946327374364,85.3896255493164,20490100,0.0,0.0
2025-04-04,81.9067036086459,82.65165853535493,78.65597643864335,79.4299545288086,19700100,0.0,0.0
2025-04-07,76.07280663076672,80.56190479514771,73.67346487804899,77.39825439453125,26099400,0.0,0.0
2025-04-08,80.36841667197054,80.76508629126143,76.1308646606791,77.09834289550781,20534600,0.0,0.0
2025-04-09,76.64361739699423,86.23132167158886,75.39556974377592,85.79595947265625,26668100,0.0,0.0
2025-04-10,83.309542109875,83.76425801058714,79.01393686381238,81.84864807128906,16209300,0.0,0.0
2025-04-11,81.68418651266893,83.02898064965981,79.41061416906173,82.65166473388672,10059700,0.0,0.0
2025-04-14,83.51271784417273,83.94808008122266,80.68768327453924,82.70970916748047,8880500,0.0,0.0
2025-04-15,82.71938916173906,83.26117461178515,80.74573267493426,80.98760223388672,7088600,0.0,0.0
2025-04-16,80.59092480459236,80.80376377608228,77.29182109932975,78.13352966308594,13080800,0.0,0.0
2025-04-17,78.6075948937539,79.86531936456278,78.55921803669507,78.8494644165039,9787500,0.0,0.0
2025-04-21,77.74654437360911,78.19158343484783,75.58906486108654,78.05613708496094,10595600,0.0,0.0
2025-04-22,79.24614680334868,80.77475682477785,78.96557722579394,79.09134674072266,10408600,0.0,0.0
2025-04-23,81.26816848091666,82.95157847555068,79.96207439229936,80.11686706542969,9114400,0.0,0.0
2025-04-24,79.7105268384723,81.40361365726955,78.92687187292199,81.13272094726562,6798100,0.0,0.0
2025-04-25,80.91020420393522,81.25849696793978,79.7782564115571,81.0843505859375,5799400,0.0,0.0
2025-04-28,81.58742546232979,82.29368030301781,80.56189371340447,81.1714096069336,7091400,0.0,0.0
2025-04-29,80.91986752392458,82.30336149927625,80.49417479880957,82.09051513671875,16356900,0.0,0.0
2025-04-30,73.88631233594302,77.66914823636986,73.0446036498717,77.4466323852539,41297000,0.0,0.0
2025-05-01,78.0851557791759,80.020111959697,77.65946305745422,79.34288024902344,18326700,0.0,0.0
2025-05-02,79.90401988370688,82.07117633608317,79.38158815849285,81.93572998046875,13512900,0.0,0.0
2025-05-05,81.26816788030652,81.3455679069361,78.93654190168202,79.0042724609375,13361900,0.0,0.0
2025-05-06,78.36573482001154,80.65866082941088,77.98841890952814,80.08784484863281,10709500,0.0,0.0
2025-05-07,80.27166510483329,80.52321149628767,79.46865645063798,80.0201187133789,8224800,0.0,0.0
2025-05-08,80.62963047441508,80.88117687575911,79.03329733301213,79.51703643798828,8759800,0.0,0.0
2025-05-09,79.72988679522719,79.98142582782332,77.5917533492468,77.68850708007812,8210700,0.0,0.0
2025-05-12,80.92954751168543,83.72555873280821,80.91987066357406,82.88385009765625,17241500,0.0,0.0
2025-05-13,83.07734917430496,84.30604314416072,82.33238688523026,84.05449676513672,11533700,0.0,0.0
2025-05-14,83.89003256932708,84.78011072837948,82.9515775484961,83.7255630493164,12741500,0.0,0.0
2025-05-15,83.72556417435919,84.92523507360548,83.02897869051527,84.42214965820312,13721900,0.0,0.0
2025-05-16,84.39292536176507,84.67547009557839,82.11308497968746,83.36991882324219,13109500,0.61,0.0
2025-05-19,82.27871100709987,82.95097286053077,81.94745628312492,82.43460083007812,9568100,0.0,0.0
2025-05-20,82.34690014171909,83.93499591368557,82.2787002114235,83.38938903808594,9310600,0.0,0.0
2025-05-21,82.2397455348162,83.31146204560474,80.38859477987096,80.84651184082031,10875400,0.0,0.0
2025-05-22,81.08034120935753,82.3079475735914,80.59319665264016,81.8110580444336,8440400,0.0,0.0
2025-05-23,80.45678998792035,82.64894030832326,80.44704501630152,82.22999572753906,7088200,0.0,0.0
2025-05-27,83.23351726661589,84.85083329093895,83.02891744967816,84.77289581298828,10922300,0.0,0.0
2025-05-28,85.1820901153524,85.34771746633031,82.36639541578629,83.78885650634766,12328500,0.0,0.0
2025-05-29,82.71713646166017,83.49656319111855,81.54798521762001,81.88899230957031,10308700,0.0,0.0
2025-05-30,81.78182740257783,82.10333714833774,81.05111059571631,81.79156494140625,7394100,0.0,0.0
2025-06-02,81.13879152687205,83.10685958581809,81.05110907964195,82.99968719482422,8258900,0.0,0.0
2025-06-03,82.88276732108808,85.2405449850553,82.22999545625372,84.37342834472656,8287700,0.0,0.0
2025-06-04,84.40265349975785,86.26354906004168,83.80833661435459,85.8446044921875,8740900,0.0,0.0
2025-06-05,85.9128090626348,86.13689881563565,84.62674780892995,84.75340270996094,8476100,0.0,0.0
2025-06-06,86.12715734809724,87.57884601603962,85.97126752519117,87.33527374267578,8772900,0.0,0.0
2025-06-09,86.78967479284934,88.79670795977151,86.78967479284934,88.33879089355469,8097300,0.0,0.0
2025-06-10,87.58858549088677,89.52741858386825,87.22809587296909,89.0792465209961,6911100,0.0,0.0
2025-06-11,89.74176445965783,93.4440658010662,89.63459207013253,92.93743133544922,14835500,0.0,0.0
2025-06-12,92.24568789125603,92.62566002749739,91.5539435551952,91.89494323730469,7183300,0.0,0.0
2025-06-13,91.09602516407575,92.17748659223324,90.76477045870486,90.86219787597656,7119900,0.0,0.0
2025-06-16,91.56368258109858,92.00210965344951,90.55042113917534,91.0765380859375,5871000,0.0,0.0
2025-06-17,90.76477901101471,90.81348900762252,88.45571109460255,89.23513793945312,6183000,0.0,0.0
2025-06-18,89.51766969725993,90.19967644998785,88.88438780054591,89.90738677978516,7319300,0.0,0.0
2025-06-20,90.68681948020574,91.38830873077478,90.0243026805833,90.72579193115234,9197000,0.0,0.0
2025-06-23,90.80373234007955,90.8134773114405,88.40698227851735,89.9658432006836,7533000,0.0,0.0
2025-06-24,90.52119677023748,91.42727842647582,87.98803936174048,89.14744567871094,11373900,0.0,0.0
2025-06-25,89.40077058495399,89.63459788944647,88.29008159706973,88.75773620605469,6929600,0.0,0.0
2025-06-26,89.7320236042925,89.82945102653885,88.09521763755178,89.47870635986328,6571600,0.0,0.0
2025-06-27,89.4105057303389,90.33608481761952,88.00753450770935,89.74176788330078,21491600,0.0,0.0
2025-06-30,90.04379048399869,91.73905875030036,88.73824675007886,89.27410125732422,10083300,0.0,0.0
2025-07-01,89.18642075432801,93.39534916363293,89.18642075432801,92.4795150756836,9828400,0.0,0.0
2025-07-02,92.83026141236738,92.8497513563819,90.94988320969316,91.758544921875,7942300,0.0,0.0
2025-07-03,91.77802136579872,92.21645587831513,91.34933925788062,92.01185607910156,3557300,0.0,0.0
2025-07-07,91.73905632044195,92.50873809349473,90.57965002532981,91.232421875,5311200,0.0,0.0
2025-07-08,91.64162146731236,93.28817226503813,91.36882173512389,92.4990005493164,6985700,0.0,0.0
2025-07-09,95.04190083264234,95.37315554528563,92.22620604223184,92.80103302001953,8322400,0.0,0.0
2025-07-10,92.44054344274213,93.27843262996093,91.14474464071664,92.70360565185547,6913600,0.0,0.0
2025-07-11,91.94365611357979,92.86922769539575,91.71956637171914,92.4990005493164,6339800,0.0,0.0
2025-07-14,91.27139890045275,91.544198646328,89.89764776599237,91.01808166503906,6048300,0.0,0.0
2025-07-15,91.21294572387322,91.87546259108704,89.78073959671715,90.10225677490234,8567900,0.0,0.0
2025-07-16,90.27762219241703,90.88167661437346,89.20589834720047,90.13147735595703,7136900,0.0,0.0
2025-07-17,88.3972559813144,90.89143377394927,88.24136615265664,90.79400634765625,8589000,0.0,0.0
2025-07-18,91.62214057757586,92.03134018309265,90.85245135773124,91.38831329345703,5172800,0.0,0.0
2025-07-21,91.87545946895023,92.84000353749265,90.22890861229092,90.27762603759766,7217300,0.0,0.0
2025-07-22,90.56016726750302,94.6619308470911,90.46273984587606,94.44758605957031,9992400,0.0,0.0
2025-07-23,94.84703765679266,95.65569935334295,93.08357685258648,93.45380401611328,11275300,0.0,0.0
2025-07-24,93.04460150702124,93.12254641267899,91.01807855933163,91.29087829589844,7897600,0.0,0.0
2025-07-25,90.99859904197639,92.05083300325224,89.93662010886403,91.99237060546875,7224100,0.0,0.0
2025-07-28,92.48926405544854,93.27843584350511,91.05705789694893,91.26165771484375,10333600,0.0,0.0
2025-07-29,90.85245285529027,91.96314176470682,89.42024677913852,90.56990814208984,20923600,0.0,0.0
2025-07-30,95.31469853981427,96.34744254328244,87.75421351027875,90.37505340576172,44794700,0.0,0.0
2025-07-31,89.24487495926685,90.67708104351351,86.15638047322649,86.86761474609375,16565400,0.0,0.0
2025-08-01,86.11740818242986,86.22458057215013,83.29196846234507,84.62674713134766,16221300,0.0,0.0
2025-08-04,84.84109452607517,87.79318923717727,84.70469465008756,87.47167205810547,12500400,0.0,0.0
2025-08-05,87.34501250105716,88.2316116477448,87.01375036756619,87.88086700439453,6994400,0.0,0.0
2025-08-06,87.89060668869294,88.03675152016979,86.53634562126165,86.70197296142578,7869100,0.0,0.0
2025-08-07,87.42296034006432,89.01104882673394,87.18912561449527,88.6797866821289,9891800,0.0,0.0
2025-08-08,88.43621444638362,89.83919306730711,88.41673193586439,89.75151062011719,8035300,0.0,0.0
2025-08-11,89.67356103750724,90.06327812669892,88.16341010435272,89.38127136230469,9504400,0.0,0.0
2025-08-12,91.03756791465847,92.41131156014016,90.68682327469818,90.96936798095703,9669300,0.0,0.0
2025-08-13,90.78425585174816,92.25543442894568,90.35556628225693,91.758544921875,6493400,0.0,0.0
2025-08-14,91.20319745452261,91.20319745452261,89.71253641549298,90.6673355102539,9803500,0.0,0.0
2025-08-15,90.76541587326757,90.94194533861462,88.62745122952279,88.85301208496094,8059700,0.61,0.0
2025-08-18,88.56859661915826,91.7755470917525,88.1665063277327,90.75559997558594,7376200,0.0,0.0
2025-08-19,90.75560692376135,91.17731578790166,88.98051047535469,89.17665100097656,6815800,0.0,0.0
