Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-18,97.60820394696437,98.08063141754027,93.27927628540927,93.42389678955078,4414100,0.0,0.0
2024-07-19,93.52031893607563,95.67996135500196,92.43085807487421,95.62211608886719,3803100,0.0,0.0
2024-07-22,95.34251555623781,98.3120283917421,94.08914755188579,97.41539001464844,3221300,0.0,0.0
2024-07-23,96.82727109812413,97.57928895165084,95.80529887212168,96.37413024902344,2543500,0.0,0.0
2024-07-24,98.27346704665804,98.34095564355775,95.43893126545917,96.21987915039062,2468800,0.0,0.0
2024-07-25,95.80529807095935,98.0709949418112,95.57390230588233,96.3162841796875,3646200,0.0,0.0
2024-07-26,97.28040806968845,98.50484602624236,95.8534969861432,97.10686492919922,2046000,0.0,0.0
2024-07-29,96.79834483296578,97.52144002740172,94.8700909811366,97.11650848388672,2286900,0.0,0.0
2024-07-30,94.87973033105727,96.17165682686553,94.23375972744876,95.8727798461914,3140300,0.0,0.0
2024-07-31,96.41268337622266,97.70460980272613,95.42927724229494,96.03667449951172,2009800,0.0,0.0
2024-08-01,96.08490030728015,96.5958864401362,92.3730054743948,93.63601684570312,2072200,0.0,0.0
2024-08-02,93.00933155094648,93.52031767680383,90.16515252776493,92.07412719726562,2596100,0.0,0.0
2024-08-05,87.89945979381748,89.70237999277286,87.02210801914785,88.89250946044922,4730200,0.0,0.0
2024-08-06,89.36493926648932,91.38960461503308,88.53578940901905,90.02054595947266,3540500,0.0,0.0
2024-08-07,91.16784818902607,91.40887994278783,88.1212106464441,88.28511047363281,3845000,0.0,0.0
2024-08-08,88.69967956541902,89.78914037289704,87.87052979841633,88.41043853759766,4569100,0.0,0.0
2024-08-09,88.04408109887267,88.2176242604986,85.74946138911261,85.9519271850586,3447900,0.0,0.0
2024-08-12,85.95192918997158,85.98085182496628,82.9631367639913,83.10774993896484,4523800,0.0,0.0
2024-08-13,83.53196164504389,88.84430340808764,83.17523201145916,88.62255096435547,6367500,0.0,0.0
2024-08-14,87.88018728016722,88.90215965983077,86.5593304954332,88.34296417236328,3716100,0.0,0.0
2024-08-15,90.3097677585916,92.85506226507765,90.068736026116,91.72703552246094,3774400,0.0,0.0
2024-08-16,88.56470535973203,91.98735909602703,88.48757343562448,91.56314086914062,3905200,0.0,0.0
2024-08-19,91.6884736154138,93.14430740351486,89.0467677703092,89.5191879272461,11614000,0.0,0.0
2024-08-20,88.69967644054407,88.94070817000205,84.58285773791145,87.70662689208984,10044500,0.0,0.0
2024-08-21,88.74788619595718,89.72164909198683,87.62949543464573,88.22725677490234,5145200,0.0,0.0
2024-08-22,92.51762556134345,92.51762556134345,88.04407689281477,88.15977478027344,9527100,0.0,0.0
2024-08-23,88.58398844875988,91.76561057497203,88.31403405855143,90.33869934082031,5478300,0.0,0.0
2024-08-26,90.14587361976584,92.26695005677236,89.66381012447296,91.11000061035156,3193900,0.0,0.0
2024-08-27,90.89789024974942,91.44744233262344,88.3718822766852,89.5384750366211,2817000,0.0,0.0
2024-08-28,88.8924971291483,89.26850603123269,87.88016829880742,89.07568359375,3064900,0.0,0.0
2024-08-29,89.76022406983454,90.00125582477808,87.11851809525082,87.32098388671875,3191000,0.0,0.0
2024-08-30,88.26305370479123,89.13713915168594,87.56379275697705,89.02059936523438,2653400,0.66,0.0
2024-09-03,88.11737612320532,90.37056997475084,87.84543267430558,89.86553955078125,4223900,0.0,0.0
2024-09-04,89.36050971798056,90.7104831022085,88.64181320099388,89.74899291992188,4040400,0.0,0.0
2024-09-05,89.8946684184453,89.99179477705036,86.85480160050881,87.47637176513672,2963700,0.0,0.0
2024-09-06,87.12673783502674,87.82600612437352,84.96095637131748,84.98037719726562,3868900,0.0,0.0
2024-09-09,85.04836252304841,85.29116360452447,84.03830913494386,84.4073715209961,3090500,0.0,0.0
2024-09-10,84.39766293308111,84.49478189009496,81.13441559144616,82.67862701416016,4147700,0.0,0.0
2024-09-11,82.45524400543556,82.55236295049603,80.01751921300476,82.086181640625,2994400,0.0,0.0
2024-09-12,82.10561156604001,82.80487984039446,80.69736089971485,81.77539825439453,2792800,0.0,0.0
2024-09-13,81.86280862552914,83.22249608244742,81.2800875467643,82.12503051757812,4165900,0.0,0.0
2024-09-16,82.65920618663797,84.4462187067373,82.10561998098747,82.67862701416016,2712700,0.0,0.0
2024-09-17,83.20306840959138,85.61165827037371,83.18364758437163,85.56309509277344,3482500,0.0,0.0
2024-09-18,85.57281359822346,86.6314227549473,84.91239436137799,85.46598052978516,3574400,0.0,0.0
2024-09-19,87.67060633915715,88.35045377511372,84.72785858169097,84.92210388183594,3381000,0.0,0.0
2024-09-20,84.22284664539849,84.62103659584236,82.08619252232133,82.56208801269531,9790700,0.0,0.0
2024-09-23,82.14446641920732,85.17461927547977,81.72684824866961,84.20341491699219,3658000,0.0,0.0
2024-09-24,88.37959164409631,90.16660400639748,87.43752228387633,89.33137512207031,7132700,0.0,0.0
2024-09-25,89.0206014543385,90.67164601856231,87.69976283907876,88.97203826904297,4799000,0.0,0.0
2024-09-26,95.57621839353509,98.91715613553875,94.66328398354592,97.87796783447266,9735000,0.0,0.0
2024-09-27,97.84883591194944,98.77147705840504,96.76108439858727,96.99417877197266,3820400,0.0,0.0
2024-09-30,100.0049077371424,100.46137494269304,96.21720949351241,96.8193588256836,5288800,0.0,0.0
2024-10-01,96.1297885301537,96.42114532479637,93.19674789340074,94.43988800048828,3915700,0.0,0.0
2024-10-02,94.59530792757656,96.1395193324041,93.68237344087768,94.32337188720703,3108200,0.0,0.0
2024-10-03,93.24534173509215,93.98345178539876,91.79824176315269,92.6626205444336,3095800,0.0,0.0
2024-10-04,93.93488383725145,94.32336705058825,92.86656055785097,93.09964752197266,2269100,0.0,0.0
2024-10-07,93.87660915930418,94.59529825100596,92.41980274088941,93.27445983886719,2675300,0.0,0.0
2024-10-08,90.59393944247103,91.45831071031823,88.56412593316948,91.20580291748047,3378500,0.0,0.0
2024-10-09,91.0406953773589,91.45831355196748,89.39936503411231,91.00184631347656,2225200,0.0,0.0
2024-10-10,91.04069653800997,92.22556706757248,90.4482612732287,92.20614624023438,2113900,0.0,0.0
2024-10-11,91.7496727889373,94.63415078894964,91.37090369900649,93.33273315429688,2861000,0.0,0.0
2024-10-14,92.75001716694511,92.92483424961641,90.63279134779329,91.72054290771484,2284900,0.0,0.0
2024-10-15,90.10832729280057,91.4680146970266,88.5252670650597,88.79720306396484,4638400,0.0,0.0
2024-10-16,87.41810154757837,88.9040429483331,86.69940502705977,88.2339096069336,3293000,0.0,0.0
2024-10-17,88.37958946576454,88.62239053572543,86.53429985212163,88.32131958007812,3116600,0.0,0.0
2024-10-18,89.0497236668845,89.13712849627485,87.22385486058982,87.44723510742188,3125000,0.0,0.0
2024-10-21,87.1461721384425,87.79687729367458,85.55339014086186,86.68970489501953,2248900,0.0,0.0
2024-10-22,86.42745926701225,87.03932265227327,83.7469410229068,85.0677719116211,2647200,0.0,0.0
2024-10-23,84.79584261496538,85.60194393903211,84.23254976859275,85.26202392578125,2132200,0.0,0.0
2024-10-24,85.53395546086966,86.42746156600566,84.6016002977234,86.07782745361328,2234200,0.0,0.0
2024-10-25,86.27207622600368,86.41775834699759,84.62102453757336,84.7375717163086,2882500,0.0,0.0
2024-10-28,85.31058054606602,89.79754699491728,84.75699440189676,86.16524505615234,6038100,0.0,0.0
