Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-06,157.25295968554767,157.9764963748187,156.24383169947552,156.49136352539062,6016900,0.0,0.0
2024-09-09,156.92928799423865,159.37596009136075,156.5770490255932,158.61434936523438,7538200,0.0,0.0
2024-09-10,159.461633372278,160.37556912536223,158.74762605867076,159.34739685058594,6559600,0.0,0.0
2024-09-11,158.78569357215355,158.78569357215355,156.2152702534485,156.91024780273438,5920200,0.0,0.0
2024-09-12,156.3200049687657,157.1768224976273,154.90151967540524,156.7388916015625,4540900,0.0,0.0
2024-09-13,156.83409370267964,157.79561833447815,155.9582464632509,157.57666015625,3693400,0.0,0.0
2024-09-16,158.3763339779608,159.22362202832144,157.8241666098078,158.97610473632812,5187800,0.0,0.0
2024-09-17,158.26209158915472,159.67106182281475,157.9669563913851,159.05226135253906,5066500,0.0,0.0
2024-09-18,158.63338197837763,160.27083983501615,157.78609392099617,158.17640686035156,4722800,0.0,0.0
2024-09-19,158.25257045734247,158.38585123604526,156.5294352017869,156.91024780273438,4956100,0.0,0.0
2024-09-20,156.4152021683899,156.95784016286686,155.70119486804106,156.28192138671875,11839000,0.0,0.0
2024-09-23,156.51040376475552,156.6056105544226,154.91103428926812,155.3870391845703,4671600,0.0,0.0
2024-09-24,154.97766977573121,155.6440882604939,153.79718691441477,154.96815490722656,6041600,0.0,0.0
2024-09-25,155.17760963762564,155.482259770379,152.66430414848185,152.89279174804688,5420000,0.0,0.0
2024-09-26,152.550061441908,153.78766260823832,152.3406181157407,153.64486694335938,6122000,0.0,0.0
2024-09-27,154.22558484936437,155.58695186635615,153.5972549062067,153.6543731689453,7553800,0.0,0.0
2024-09-30,153.8162393115696,154.39695137791375,152.96893659479647,154.28271484375,6010000,0.0,0.0
2024-10-01,154.63493654036563,154.93958663273983,153.44492435424627,154.216064453125,4408000,0.0,0.0
2024-10-02,153.7590893742848,154.33981590239725,152.94036040885604,153.43540954589844,4684400,0.0,0.0
2024-10-03,153.06412320775254,153.69245311583617,152.53100008326308,152.7975616455078,4791200,0.0,0.0
2024-10-04,151.96932557760644,152.79756943634627,151.16011145534324,152.59764099121094,5331100,0.0,0.0
2024-10-07,152.55956317567225,153.14028970704277,151.57899429054896,151.87411499023438,4266000,0.0,0.0
2024-10-08,151.8360444315138,152.55956663186006,151.32195101753078,152.0264434814453,4766300,0.0,0.0
2024-10-09,152.24539037589315,153.48300589847233,151.8550629102347,152.9403533935547,6047200,0.0,0.0
2024-10-10,153.6162972459252,153.64485637693696,152.32156337616715,152.8070831298828,4793900,0.0,0.0
2024-10-11,154.39693573725992,154.85391088065782,153.46397024089242,153.7115020751953,5253500,0.0,0.0
2024-10-14,153.6543587788825,154.35885118188656,153.178353931951,153.8447723388672,5964000,0.0,0.0
2024-10-15,152.3215470272886,158.74761229250234,151.36953735836804,156.22479248046875,10548000,0.0,0.0
2024-10-16,156.12960236680277,157.07209726917264,154.8348684978223,156.3961639404297,5982100,0.0,0.0
2024-10-17,156.3771436694028,157.0816362372255,155.77738729998416,156.5770721435547,4798000,0.0,0.0
2024-10-18,156.97690361828535,157.35770174775803,156.0629677704264,157.19586181640625,5908000,0.0,0.0
2024-10-21,157.1768287101666,157.31962437402933,154.52071315018208,155.01576232910156,6082700,0.0,0.0
2024-10-22,154.53022643136677,155.87254911125356,154.13036956121294,155.60598754882812,5680300,0.0,0.0
2024-10-23,155.0062264904535,158.03361036692394,154.62541389414218,157.90032958984375,7441600,0.0,0.0
2024-10-24,157.08160436281852,157.56712409221257,155.5012647355925,155.8154296875,5386300,0.0,0.0
2024-10-25,155.82496346194608,156.05345105283348,152.90230081024603,153.1593475341797,6400400,0.0,0.0
2024-10-28,153.39732662063037,154.19701127711167,153.27356071194336,153.8447723388672,4842500,0.0,0.0
2024-10-29,153.71150509473205,154.38742390203063,152.37868269008018,152.40724182128906,5216900,0.0,0.0
2024-10-30,151.79797824318976,153.54015813313737,151.39813582154056,152.90231323242188,5820500,0.0,0.0
2024-10-31,152.31205938459772,153.14981816495987,151.80749533200458,152.18829345703125,8613900,0.0,0.0
2024-11-01,152.87372924616452,153.33068986426392,152.20732531841202,152.44532775878906,5256400,0.0,0.0
2024-11-04,152.0359218988784,152.58808917985846,150.4841562137837,150.64599609375,4644000,0.0,0.0
2024-11-05,150.1033886989094,150.97923600251318,148.84674327252736,150.75076293945312,6547100,0.0,0.0
2024-11-06,152.22634812176958,153.1307689752256,149.79873496169643,150.3032989501953,8926600,0.0,0.0
2024-11-07,150.86499842200377,151.13156001139856,148.99905276972308,149.20849609375,7522800,0.0,0.0
2024-11-08,149.4655460726702,149.54170860366003,147.95185390135575,148.00897216796875,8926100,0.0,0.0
2024-11-11,148.15176154756742,150.01770716134166,147.4758427193067,147.59959411621094,7146800,0.0,0.0
2024-11-12,147.1140714790717,147.5995912417409,145.05772684920825,145.3147735595703,7181400,0.0,0.0
2024-11-13,145.18147866463096,146.14300322820864,144.1533064495947,145.88597106933594,7161900,0.0,0.0
2024-11-14,145.8288258278334,146.21915325627944,143.52496430311226,144.58169555664062,7716400,0.0,0.0
2024-11-15,143.65827607550634,147.0188695791105,143.65827607550634,146.60951232910156,11328500,0.0,0.0
2024-11-18,145.26717091073542,147.87568297459592,145.0196535939596,147.34255981445312,7510600,0.0,0.0
2024-11-19,146.56190763670477,146.59999616403024,144.75309480470148,145.65750122070312,8233700,0.0,0.0
2024-11-20,145.6860445113977,145.89548780936272,144.52459150505186,145.76220703125,9061300,0.0,0.0
2024-11-21,146.24770817188156,148.5706138894429,145.47658273030873,148.03749084472656,10141100,0.0,0.0
2024-11-22,148.4183059066828,149.57975889879177,146.71421494123626,147.7233428955078,8266000,0.0,0.0
2024-11-25,147.72336582104774,149.50361958169478,147.69480668783544,148.30409240722656,12256200,0.0,0.0
2024-11-26,148.8990560099227,148.9854208555014,146.9797591228953,148.28488159179688,5683500,1.24,0.0
2024-11-27,148.39044524651356,150.30974215604897,148.36165696431638,149.12936401367188,4140400,0.0,0.0
2024-11-29,148.63995855781212,149.3884832313656,147.94901045252058,148.75511169433594,5687800,0.0,0.0
2024-12-02,148.50561876803417,148.74553091467075,147.71869989839007,148.55360412597656,6946500,0.0,0.0
2024-12-03,148.55358065695188,148.55358065695188,146.164050782451,146.2120361328125,8674400,0.0,0.0
2024-12-04,145.18523495155404,145.4443441820041,143.70738250266044,144.39833068847656,10333100,0.0,0.0
2024-12-05,143.9472757418836,144.31194685954674,142.93964188307558,143.4866485595703,7898100,0.0,0.0
2024-12-06,143.36189937523835,143.9952709461681,142.392659590446,143.28512573242188,8389600,0.0,0.0
2024-12-09,143.26592743161854,144.8013709886229,142.4502349394584,143.5634307861328,8410300,0.0,0.0
2024-12-10,143.88010986675965,144.74380240639618,142.34468086808772,143.20835876464844,9398700,0.0,0.0
