Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-12,155.61935975114136,158.84838630905523,154.5038794781096,157.90904235839844,16161300,0.0,0.0
2024-09-13,169.96409188601027,170.19893538865833,157.53724395171656,158.5450897216797,25727800,0.0,0.0
2024-09-16,161.4414205929744,170.24784969147498,160.9717336243522,166.66656494140625,27384400,0.0,0.0
2024-09-17,166.61763291059864,166.96989066237896,163.18313102869405,163.86807250976562,12580100,0.0,0.0
2024-09-18,164.01485501254686,164.01485501254686,160.2085210161401,160.99131774902344,12274400,0.0,0.0
2024-09-19,163.65278993020053,164.54322124948843,160.97171642717885,163.9854736328125,10075900,0.0,0.0
2024-09-20,163.53537444375633,165.1988078749883,163.01677487279466,164.38665771484375,12187700,0.0,0.0
2024-09-23,163.63323656837,163.73109175471774,160.7271137149827,162.38076782226562,7916100,0.0,0.0
2024-09-24,162.1753016463058,162.52755943345198,160.39443868612062,162.2340087890625,6155100,0.0,0.0
2024-09-25,164.08335183811036,165.1205511333698,162.09701395818405,162.70367431640625,7142400,0.0,0.0
2024-09-26,164.04417898152218,164.73891487587375,162.89934512514264,164.48451232910156,7096800,0.0,0.0
2024-09-27,164.4747499217495,165.47281614393495,162.92873045776997,165.11077880859375,8974400,0.0,0.0
2024-09-30,165.8544094767829,166.85247559048676,162.87000561217124,166.73504638671875,10210300,0.0,0.0
2024-10-01,166.55891094139665,166.8426670544986,162.40031990377162,163.56472778320312,7595100,0.0,0.0
2024-10-02,163.99527055268203,165.54127482447348,163.67236639041568,164.1029052734375,7073000,0.0,0.0
2024-10-03,163.30051750386417,164.24965586985078,162.66450372198122,163.2711639404297,4735700,0.0,0.0
2024-10-04,165.08139823782386,167.22428325852394,164.55300417636627,167.18515014648438,6386900,0.0,0.0
2024-10-07,166.7546189883257,168.62354245014623,165.90333565393388,166.31430053710938,6791000,0.0,0.0
2024-10-08,166.93075502767914,170.88385646632562,166.77419271133957,170.61965942382812,7845400,0.0,0.0
2024-10-09,170.80559631084085,174.7684927131739,170.07172715969054,174.4553680419922,8120900,0.0,0.0
2024-10-10,174.21999575411422,174.85745478120464,170.81699198992646,172.02325439453125,7115900,0.4,0.0
2024-10-11,172.11150587498523,173.58254438673723,171.0327383140294,172.3762969970703,5869400,0.0,0.0
2024-10-14,173.14121838504815,173.7982803917417,172.1114885377138,172.71951293945312,4688700,0.0,0.0
2024-10-15,173.52370845786893,174.77899348070423,170.39529743727016,170.72872924804688,5848600,0.0,0.0
2024-10-16,170.15011594042707,171.5328956901927,168.32602764359373,171.39559936523438,6383000,0.0,0.0
2024-10-17,174.07287674566703,174.318049811506,171.75844240558013,172.2880096435547,5474000,0.0,0.0
2024-10-18,173.38638456090996,173.55310043979358,171.2092466721406,171.31712341308594,5001300,0.0,0.0
2024-10-21,171.08177041993565,171.7682520438325,169.816683924767,170.40509033203125,4198400,0.0,0.0
2024-10-22,172.06248249777988,172.4547684452028,170.91507415940313,171.92518615722656,5510100,0.0,0.0
2024-10-23,171.13079086891528,172.67048482343418,169.66955408700014,169.75782775878906,4830400,0.0,0.0
2024-10-24,169.9735911483187,171.57210937023112,169.57150372685712,171.01312255859375,3488000,0.0,0.0
2024-10-25,171.4053903593705,172.886230270644,169.75783456119942,170.1697235107422,3674700,0.0,0.0
2024-10-28,170.68949081363644,170.80716909627782,168.81636500598745,169.09095764160156,4330000,0.0,0.0
2024-10-29,168.96344768004175,170.6600559113097,168.96344768004175,170.08143615722656,4122900,0.0,0.0
2024-10-30,170.6208329315461,172.75874981123303,169.45380676342688,171.18963623046875,5822500,0.0,0.0
2024-10-31,167.2276589565867,167.5807087911143,164.16788873595527,164.59939575195312,9477500,0.0,0.0
2024-11-01,166.86479977799027,168.94387776567336,165.8350847669533,166.73731994628906,5680600,0.0,0.0
2024-11-04,167.0217124852781,167.18842838982644,165.47221676960913,166.31561279296875,4804400,0.0,0.0
2024-11-05,167.17862852701313,168.57120988851497,167.03153065805014,168.4633331298828,5456800,0.0,0.0
2024-11-06,175.0731926411444,178.5840728518983,173.99442513129543,177.7406768798828,11085000,0.0,0.0
2024-11-07,177.58375112351857,183.06581710767688,177.05416893842752,182.7716064453125,7759400,0.0,0.0
2024-11-08,182.6637481040748,186.48845717178773,182.6637481040748,185.5960235595703,8520400,0.0,0.0
2024-11-11,187.36127528278493,187.8025838446758,184.21324627483187,185.4783477783203,5973600,0.0,0.0
2024-11-12,184.89970367423572,186.92974374255525,183.58557969723674,185.9196319580078,6629900,0.0,0.0
2024-11-13,185.35086322434788,188.06738535681225,185.14491123652678,185.9687042236328,5695400,0.0,0.0
2024-11-14,185.0174069721887,185.9294435991165,183.10506004139137,183.43849182128906,7804300,0.0,0.0
2024-11-15,180.957321499941,182.2126062672378,178.80960327590478,180.1923828125,8986300,0.0,0.0
2024-11-18,180.74158394571225,182.5852751927063,179.34900275197722,182.1439666748047,6289400,0.0,0.0
2024-11-19,181.32019126718143,185.6646657583009,180.7612044606172,185.2527618408203,8117000,0.0,0.0
2024-11-20,187.2141602420972,187.28281588816031,184.19364102722326,187.0670623779297,4860200,0.0,0.0
2024-11-21,188.23408521120442,192.25491472154587,187.93987452406307,188.71461486816406,11394300,0.0,0.0
2024-11-22,189.27359908813872,190.4504267632091,187.37105378075668,188.57730102539062,6879400,0.0,0.0
2024-11-25,190.74463728538854,190.98981034102528,184.36033630371094,184.36033630371094,15138500,0.0,0.0
2024-11-26,184.68395944732805,188.6851703933359,184.68395944732805,186.69436645507812,6427200,0.0,0.0
2024-11-27,185.3116289025601,185.3116289025601,178.70175722404278,179.1724853515625,8368800,0.0,0.0
2024-11-29,180.45718752315614,182.34011497253775,180.44738598710845,181.2711639404297,4628000,0.0,0.0
2024-12-02,181.71247037197148,181.71247037197148,177.50530697325217,177.9073944091797,8859700,0.0,0.0
2024-12-03,177.68183515850308,179.50592355238334,175.65180974831742,179.35882568359375,8917100,0.0,0.0
2024-12-04,184.37016934750213,186.1256021416255,182.31070934252358,184.55650329589844,8906300,0.0,0.0
2024-12-05,185.37044235988125,185.37044235988125,182.26164990630377,182.6441192626953,6398100,0.0,0.0
2024-12-06,183.38944275530312,188.91074467064334,182.78141837534577,187.9888916015625,10503400,0.0,0.0
2024-12-09,192.50988252411264,194.481068465883,185.2821708092705,186.7728271484375,20158000,0.0,0.0
2024-12-10,170.1108812397364,174.36708193753552,167.75721090314715,174.30824279785156,26502000,0.0,0.0
2024-12-11,174.56321575772003,177.87796026120623,171.45442320537634,175.13201904296875,13188700,0.0,0.0
2024-12-12,174.56321500548486,174.72993088703623,171.43480443218587,171.93496704101562,8154200,0.0,0.0
2024-12-13,171.62116692115583,172.73915563853222,168.3260399177025,170.04225158691406,8351100,0.0,0.0
2024-12-16,170.48354238622724,170.9052478480546,167.6297242596494,167.92393493652344,9572000,0.0,0.0
2024-12-17,167.45320193146716,169.6499579617711,166.0017815893219,166.43328857421875,8940200,0.0,0.0
2024-12-18,166.13910884761796,167.92396129625675,162.1673014967887,162.21633911132812,8817900,0.0,0.0
2024-12-19,164.31500272479644,167.69838826717591,164.16788989693282,165.5310516357422,8386400,0.0,0.0
2024-12-20,164.4915181318773,167.9533608135729,162.43207324479084,166.38426208496094,13810500,0.0,0.0
2024-12-23,166.31559134665645,166.34501091636088,163.9423179507183,165.87428283691406,6518200,0.0,0.0
2024-12-24,166.42348862502337,168.4535289701679,165.76642654692407,168.10047912597656,2451500,0.0,0.0
2024-12-26,167.20805503758703,169.21847746049343,167.20805503758703,168.36526489257812,4100100,0.0,0.0
2024-12-27,167.09035036451274,167.8454726229007,163.97174122774962,165.69776916503906,4344300,0.0,0.0
2024-12-30,163.2950767549298,164.6680550145537,161.37292814130498,163.68736267089844,5254800,0.0,0.0
2024-12-31,163.97173162034173,164.0698068252781,162.63798963975367,163.42254638671875,4307500,0.0,0.0
2025-01-02,165.26628551377442,165.43300142413193,161.71616889146708,162.82435607910156,5360800,0.0,0.0
2025-01-03,163.48140228542835,163.97174843203382,162.07901948894158,163.10874938964844,5876000,0.0,0.0
2025-01-06,164.0796070538591,164.80532465775502,162.00054441050207,162.4908905029297,6845400,0.0,0.0
2025-01-07,162.38302606454965,162.95182937055358,158.2052824277052,158.9015655517578,7712200,0.0,0.0
2025-01-08,159.04867162061936,160.81392077109544,158.31315238826906,159.99014282226562,7596200,0.0,0.0
2025-01-10,156.5099693937453,156.5099693937453,151.319187589802,151.88938903808594,13593900,0.4,0.0
2025-01-13,151.14221680258183,151.54527751499958,149.8445140183385,151.3191680908203,8828500,0.0,0.0
2025-01-14,153.77693463015422,154.5929117354547,151.7419196815751,153.66879272460938,7410200,0.0,0.0
2025-01-15,155.98891209813516,156.46079721954825,154.60273361546675,155.63499450683594,10701200,0.0,0.0
2025-01-16,157.443901047439,158.77109577410718,155.73331184528442,156.84420776367188,9210600,0.0,0.0
2025-01-17,159.03652236877335,160.40303447352724,157.82729528974366,158.30902099609375,11618300,0.0,0.0
2025-01-21,161.10103211911812,170.44050762247156,159.99996191271305,169.65403747558594,30232000,0.0,0.0
2025-01-22,188.2739897037893,188.7458897930268,177.51885893641762,181.107177734375,48028500,0.0,0.0
2025-01-23,178.5707949469189,183.4174996316196,178.4331611526797,183.31918334960938,17314600,0.0,0.0
2025-01-24,185.4525121916634,185.90474608154744,178.7969020138727,180.4976806640625,12147200,0.0,0.0
2025-01-27,166.04604548424487,169.60488757580373,150.08046671238645,155.60549926757812,42201600,0.0,0.0
2025-01-28,160.2359077744257,163.0279157254717,154.10134178254663,161.2288360595703,20319300,0.0,0.0
2025-01-29,161.2583493212904,161.2583493212904,157.30627190822025,159.28231811523438,9866600,0.0,0.0
2025-01-30,161.99565664912748,168.59228216063065,161.32715403445445,167.50103759765625,14981700,0.0,0.0
2025-01-31,167.5305390979555,170.07677155745887,166.27216880905203,167.1864471435547,8704600,0.0,0.0
2025-02-03,160.44239485597532,167.0291814736529,160.44239485597532,165.75115966796875,8250600,0.0,0.0
2025-02-04,167.520713770214,167.520713770214,163.53915936798242,165.05313110351562,6777000,0.0,0.0
2025-02-05,166.13453223922585,168.98552409571485,165.67247276579423,168.75941467285156,7866700,0.0,0.0
2025-02-06,170.07677016554922,172.68198636712427,168.67094047966907,169.43775939941406,7036900,0.0,0.0
2025-02-07,172.04298437273007,174.39259938783934,170.25373013479395,171.51211547851562,9991300,0.0,0.0
2025-02-10,173.02610052908562,176.94868627665272,171.96434765754208,175.89675903320312,7625900,0.0,0.0
2025-02-11,174.61869558559425,176.09334962556076,173.46846723453518,174.1959686279297,6528800,0.0,0.0
2025-02-12,171.93483424674034,171.93483424674034,167.82547207411073,169.30995178222656,7454800,0.0,0.0
2025-02-13,170.07678744654356,171.43347413515218,169.19200091107788,170.92225646972656,6421700,0.0,0.0
2025-02-14,171.30565399189572,172.07247293594355,169.889983633359,171.21717834472656,7260900,0.0,0.0
2025-02-18,173.7634200538335,179.16065983095666,173.1145686050291,176.7618865966797,11430500,0.0,0.0
2025-02-19,175.56248025543985,178.61008959517,172.7311397067222,178.4528045654297,8688500,0.0,0.0
2025-02-20,176.77169620217649,177.22393005000907,171.48259881257863,173.0260772705078,8737000,0.0,0.0
2025-02-21,173.14405359572845,173.8912212952568,164.71887072819317,164.97447204589844,9713900,0.0,0.0
2025-02-24,170.63716713556462,171.22701983897653,161.8777172311242,167.08816528320312,10639100,0.0,0.0
2025-02-25,166.42946576902833,167.71734303286104,161.6614262080117,165.692138671875,8316100,0.0,0.0
2025-02-26,168.09092691762805,170.93209365254535,166.2721955826785,169.55575561523438,6915100,0.0,0.0
2025-02-27,170.07680174066522,171.9053737351408,161.7990771208012,161.9760284423828,7436800,0.0,0.0
2025-02-28,160.3538784201944,163.34250396110937,158.0927392604399,163.2540283203125,12843300,0.0,0.0
2025-03-03,164.12900766579773,164.29613333985597,158.40735723283646,159.28231811523438,8081800,0.0,0.0
2025-03-04,156.52963405696732,157.06050298564185,150.92595091669762,154.8092041015625,13171900,0.0,0.0
2025-03-05,155.3892184949057,159.74437148435152,154.3962901162803,158.830078125,7141000,0.0,0.0
2025-03-06,154.50444234894061,154.50444234894061,147.19998061676162,148.38954162597656,12321200,0.0,0.0
2025-03-07,148.07494328185152,153.83592645898088,145.99077008498543,152.53823852539062,12646500,0.0,0.0
2025-03-10,147.98645253678862,149.94283236705655,144.31948355936112,146.27584838867188,21486100,0.0,0.0
2025-03-11,140.99659122474074,143.31671425915818,135.373242429474,141.74374389648438,27200200,0.0,0.0
2025-03-12,143.7591152546424,149.65773193199632,142.55972866350382,148.3403778076172,15373900,0.0,0.0
2025-03-13,147.25896152786876,147.63254539145566,143.02179086818543,145.1649627685547,14187700,0.0,0.0
2025-03-14,146.40364975976848,148.33053761896835,145.38122956981678,146.74774169921875,9330000,0.0,0.0
2025-03-17,147.85863727019992,153.11824261564644,147.85863727019992,151.4076385498047,9885000,0.0,0.0
2025-03-18,149.79535600599493,149.84451414197628,146.11856144951895,146.92469787597656,9402500,0.0,0.0
2025-03-19,147.52439325419968,151.46664480185981,147.4654094905566,149.87400817871094,6909500,0.0,0.0
2025-03-20,149.01871356147188,151.87954610500248,148.2715608872774,150.1394500732422,7051600,0.0,0.0
2025-03-21,149.08752869725018,151.2405261583188,147.57355703565804,149.65773010253906,17620200,0.0,0.0
2025-03-24,153.69827498524594,153.95389129196192,151.4273101119409,152.25311279296875,7848300,0.0,0.0
2025-03-25,151.899196129678,152.97078949705946,150.46387455653047,151.32899475097656,8521200,0.0,0.0
2025-03-26,150.30658670475268,150.4442204969092,144.08354417182764,145.30259704589844,13210000,0.0,0.0
2025-03-27,143.38555108184696,144.55543082692424,142.47125766649935,143.3167266845703,9148300,0.0,0.0
2025-03-28,141.35048662625397,143.1888836359028,136.75939941434348,138.48965454101562,13144500,0.0,0.0
2025-03-31,136.29737283200947,138.2144203092593,134.44913475088737,137.44760131835938,15509900,0.0,0.0
2025-04-01,137.39843886110785,140.82947295687677,136.41533608304937,139.54161071777344,9518500,0.0,0.0
2025-04-02,137.49676850063466,145.39108337550277,137.49676850063466,143.3953857421875,11594400,0.0,0.0
2025-04-03,136.89705023236215,139.01071502551326,134.33115159924333,134.9111785888672,14433800,0.0,0.0
2025-04-04,130.6641885748851,131.55881566715408,124.80488965297604,126.10259246826172,14986900,0.0,0.0
2025-04-07,116.85160363322058,131.84392187532077,116.85160363322058,125.01136016845703,19482700,0.0,0.0
2025-04-08,130.30043323141575,130.74284147425465,119.64360291149231,122.39629364013672,11950300,0.0,0.0
2025-04-09,121.31486278919611,138.21439144543243,121.31486278919611,137.32960510253906,17762000,0.0,0.0
2025-04-10,134.82355345003447,134.82355345003447,127.53232752827743,131.5676727294922,12401600,0.5,0.0
2025-04-11,130.34424180634096,131.22234562222076,127.11794383019804,130.58103942871094,10190200,0.0,0.0
2025-04-14,134.97157250050776,134.97157250050776,131.09409195200413,132.84043884277344,8217700,0.0,0.0
2025-04-15,132.95884315118803,134.65585548307646,131.9327500238081,132.14981079101562,8630000,0.0,0.0
2025-04-16,130.51197245585587,130.76849193142272,126.14118259235443,128.02565002441406,8295200,0.0,0.0
2025-04-17,129.15043461090636,129.54509739670266,126.72332246135423,126.90090942382812,8925500,0.0,0.0
2025-04-21,125.19402220759633,125.4998764232285,119.61953706372185,121.17842102050781,12201200,0.0,0.0
2025-04-22,122.83596894421446,126.27932050412906,121.74080428155419,125.53934478759766,11233700,0.0,0.0
2025-04-23,133.1068337354536,134.05399420932457,129.2392291816511,129.64373779296875,9528900,0.0,0.0
2025-04-24,130.73890200275676,136.01740138150058,130.2357239436276,135.6720733642578,7305900,0.0,0.0
2025-04-25,135.6523579901983,137.14217039270582,134.9321040975684,136.6389923095703,5476400,0.0,0.0
2025-04-28,137.7834810044435,138.78985225715726,136.23447290291358,138.26693725585938,6985100,0.0,0.0
2025-04-29,137.9413362636354,139.2732985634342,137.68481677060615,138.90823364257812,4851500,0.0,0.0
2025-04-30,136.62910623151413,139.4114220327971,133.75801201605802,138.83917236328125,9443500,0.0,0.0
2025-05-01,144.60113162681816,146.6533329339048,143.39743648463423,143.54544067382812,11525800,0.0,0.0
2025-05-02,146.3474766211765,151.01425293486332,146.3474766211765,148.71539306640625,11346000,0.0,0.0
2025-05-05,147.44262086574736,148.80418091262425,146.53491918611059,147.29461669921875,5187400,0.0,0.0
2025-05-06,145.01551317382618,146.94932313230842,143.77235930720252,145.72589111328125,5108600,0.0,0.0
2025-05-07,145.52854921876468,147.89646535360714,145.27202973819058,147.37355041503906,6049600,0.0,0.0
2025-05-08,147.05784482534955,149.78095006248367,146.62372332634746,148.2911376953125,6113600,0.0,0.0
2025-05-09,148.03461885144884,149.77110503171852,147.78796025128293,148.3306121826172,4707100,0.0,0.0
2025-05-12,154.2208114800031,155.32583712470986,152.3560731771378,155.11865234375,7875500,0.0,0.0
2025-05-13,156.1052786257529,161.03845007757207,155.4639723589542,160.1011505126953,11955200,0.0,0.0
2025-05-14,160.18993835251354,161.22590733193414,158.9073108091758,160.7720489501953,7499400,0.0,0.0
2025-05-15,159.20331057636872,159.57823642633215,156.78605956256862,157.26950073242188,10169200,0.0,0.0
2025-05-16,157.8614991833425,158.69026844089205,156.4012845312534,158.34495544433594,8515500,0.0,0.0
2025-05-19,156.18421550729025,159.80516164677013,155.72049617357055,157.5063018798828,10268900,0.0,0.0
2025-05-20,156.50978963349826,158.2166626023544,155.4244859799809,158.16732788085938,7576400,0.0,0.0
2025-05-21,156.23355327894782,158.7494587943099,154.3688149842945,155.0791778564453,6011000,0.0,0.0
2025-05-22,154.88185210351455,157.06232058562003,154.7240020532168,155.2074432373047,7603300,0.0,0.0
2025-05-23,152.9184784333973,155.276534160661,152.1982244472531,153.8853759765625,6527500,0.0,0.0
2025-05-27,157.19057730432203,160.22939757250563,156.79591456798101,159.74595642089844,6976800,0.0,0.0
2025-05-28,159.70647237472883,162.12373819707418,159.12436181266756,161.66001892089844,8090700,0.0,0.0
2025-05-29,162.7946552834285,163.11038547757616,159.33157439987042,160.72271728515625,6994700,0.0,0.0
2025-05-30,161.24562797458526,163.53462665698393,159.3907658250608,163.31756591796875,17547900,0.0,0.0
2025-06-02,161.97574248096882,164.7679192058285,160.42673454210347,164.3436737060547,7166000,0.0,0.0
2025-06-03,164.57059768064093,167.06678115559555,164.36339786178155,166.8793182373047,7155300,0.0,0.0
2025-06-04,167.44170747435726,168.2014050177266,165.33031075276645,165.8532257080078,6375800,0.0,0.0
2025-06-05,166.74118814736065,169.95761038063694,166.5043905077626,168.8525848388672,7707800,0.0,0.0
2025-06-06,171.6743701540829,172.45380463582316,170.35228379019696,171.69410705566406,6833700,0.0,0.0
2025-06-09,172.5228711978387,176.3312801295486,171.46716528949727,174.78225708007812,9668900,0.0,0.0
2025-06-10,175.33478584669504,175.47291404474413,171.9506224122258,175.10784912109375,11056700,0.0,0.0
2025-06-11,175.176912747249,177.15018123202827,173.84495049808547,174.02255249023438,18002900,0.0,0.0
2025-06-12,187.42104770475223,199.78357358364636,186.3554809141371,197.188720703125,54610000,0.0,0.0
2025-06-13,198.88575296765177,213.70500503715706,198.51082709919737,212.34344482421875,53707400,0.0,0.0
2025-06-16,210.35042638189614,212.29409712617087,207.17346278236306,208.27850341796875,22665300,0.0,0.0
2025-06-17,207.8443858835897,212.99461814964835,204.7068809715237,205.39752197265625,17819200,0.0,0.0
2025-06-18,208.26865073701381,211.85013840686045,206.76897729675375,208.0515899658203,15055400,0.0,0.0
2025-06-20,210.49842572171352,210.94240812843816,201.90483467955985,202.42774963378906,20879100,0.0,0.0
2025-06-23,202.76320163894977,204.4996875741001,199.83289667822766,204.2727508544922,13418400,0.0,0.0
2025-06-24,207.1833335453696,213.47804988287206,205.7625778030982,212.39276123046875,19030600,0.0,0.0
2025-06-25,212.0671776385006,214.03057024917635,207.42012348793367,207.90357971191406,11804600,0.0,0.0
2025-06-26,209.16646232709647,211.55411542066412,207.548382749024,209.9755096435547,10531100,0.0,0.0
2025-06-27,210.83387786892834,211.78103832979573,207.15373628679126,207.42999267578125,14127500,0.0,0.0
2025-06-30,223.47267791846755,225.16969018696008,215.46121189849947,215.70787048339844,31844200,0.0,0.0
2025-07-01,216.368914588115,220.1871846807494,213.41887248065672,216.03346252441406,16962200,0.0,0.0
2025-07-02,214.77053876404943,228.8004791635083,213.82337830395562,226.90614318847656,22326900,0.0,0.0
2025-07-03,230.10284943486442,234.80909919545445,228.10984396135876,234.14805603027344,18441400,0.0,0.0
2025-07-07,231.9676147499416,232.10574296396433,226.4325951550683,229.15570068359375,16584300,0.0,0.0
2025-07-08,233.9606063105563,238.2129979153384,230.07326459472398,231.36575317382812,20401800,0.0,0.0
2025-07-09,232.36224033935946,233.34887464685852,228.89915933978187,232.65823364257812,10871600,0.0,0.0
2025-07-10,237.2360627516906,237.35470561599556,230.86863419553066,232.3517303466797,11486300,0.5,0.0
2025-07-11,228.76263097583427,231.3629977008573,227.2795348367262,227.96176147460938,10208200,0.0,0.0
2025-07-14,226.86427993600736,228.04087200653424,222.58307374472813,226.69619750976562,11337000,0.0,0.0
2025-07-15,229.79092827316808,232.9449819311601,226.6170957749119,232.31219482421875,10728800,0.0,0.0
2025-07-16,232.84610774728486,238.61041022932577,230.56214197053632,238.58074951171875,12597500,0.0,0.0
2025-07-17,240.59774029404673,248.76466605357788,239.28272656858266,245.94677734375,17631300,0.0,0.0
2025-07-18,245.6995917706605,246.86628681585898,242.23903414008782,242.6839599609375,9678100,0.0,0.0
2025-07-21,242.54554414731206,244.01875843420896,240.4988792869843,240.7954864501953,7348400,0.0,0.0
2025-07-22,239.25308023309304,239.5595843742114,232.75712657363877,235.42669677734375,11380900,0.0,0.0
2025-07-23,237.24594348427027,240.676840437667,235.97048743863851,239.17396545410156,7255800,0.0,0.0
2025-07-24,239.67822549467826,241.3294040420376,237.8490675665962,240.09349060058594,8237900,0.0,0.0
2025-07-25,239.60899585775164,242.70372779772777,238.70924729375116,242.357666015625,7149600,0.0,0.0
2025-07-28,243.22778172595744,244.98772137865373,240.67685439987474,244.91851806640625,6756800,0.0,0.0
2025-07-29,245.89734388948094,250.21810769088034,243.81112132391084,247.1629180908203,8415300,0.0,0.0
2025-07-30,245.83802097096813,248.22086577582706,242.8322860326538,247.77593994140625,8441400,0.0,0.0
2025-07-31,252.88767886895926,257.9301968555561,250.4652914461675,250.91021728515625,15548700,0.0,0.0
2025-08-01,245.03714866843114,245.61061432575295,239.2728464658785,241.6655731201172,12718200,0.0,0.0
2025-08-04,243.12888392325146,250.05989609450415,243.12888392325146,249.68417358398438,8614800,0.0,0.0
2025-08-05,252.53172327927768,255.5770006984043,248.5372426196171,252.78878784179688,11197300,0.0,0.0
2025-08-06,253.9456054014048,253.9456054014048,248.88330872555565,253.54022216796875,9930200,0.0,0.0
2025-08-07,254.80580702838208,254.8552616727796,243.74192200551119,246.57957458496094,11954200,0.0,0.0
2025-08-08,247.21235311830205,248.06266218363885,245.06680915867142,247.2321319580078,8313300,0.0,0.0
2025-08-11,245.60072243538474,251.81984755904045,242.7927306099483,249.83248901367188,9012100,0.0,0.0
2025-08-12,249.73361711859312,254.96399619968392,248.25052097890566,250.9991912841797,9998400,0.0,0.0
2025-08-13,254.27190145382033,254.76626683115325,239.90562970863883,241.4282684326172,14182100,0.0,0.0
2025-08-14,242.18959644503747,246.11485876594926,239.83642749722398,242.19949340820312,10285600,0.0,0.0
2025-08-15,244.13739649105324,247.80559423447028,240.19235534286895,245.48207092285156,11554000,0.0,0.0
2025-08-18,243.42553106780278,246.35218100776544,240.8746036767987,246.26319885253906,6759900,0.0,0.0
2025-08-19,246.44114947292076,246.44114947292076,229.61294719833984,231.97601318359375,16819300,0.0,0.0
